Date,Price,Open,High,Low,Vol.,Change %
31/07/2019,5543.30,5567.79,5572.87,5543.30,226.56M,-0.44%
30/07/2019,5567.79,5577.45,5581.81,5562.95,135.43M,-0.17%
29/07/2019,5577.45,5563.15,5581.91,5563.15,100.97M,0.26%
26/07/2019,5563.15,5551.52,5563.15,5550.32,142.36M,0.21%
25/07/2019,5551.52,5547.46,5555.44,5538.37,127.55M,0.07%
24/07/2019,5547.46,5567.43,5594.90,5547.46,129.22M,-0.36%
23/07/2019,5567.43,5556.53,5568.50,5549.07,117.53M,0.20%
22/07/2019,5556.53,5552.78,5565.11,5550.73,111.04M,0.07%
19/07/2019,5552.78,5550.97,5560.90,5550.68,128.33M,0.03%
18/07/2019,5550.97,5573.48,5586.21,5550.97,117.13M,-0.40%
17/07/2019,5573.48,5577.85,5589.64,5573.48,137.66M,-0.08%
16/07/2019,5577.85,5561.52,5580.27,5560.95,157.26M,0.29%
15/07/2019,5561.52,5556.20,5568.46,5553.20,213.67M,0.10%
12/07/2019,5556.20,5570.54,5573.72,5553.80,451.98M,-0.26%
11/07/2019,5570.54,5567.74,5579.74,5552.31,145.05M,0.05%
10/07/2019,5567.74,5562.29,5568.81,5558.16,102.00M,0.10%
09/07/2019,5562.29,5585.16,5591.53,5560.10,104.45M,-0.41%
08/07/2019,5585.16,5608.90,5614.09,5585.16,89.34M,-0.42%
05/07/2019,5608.90,5630.64,5638.13,5608.45,130.73M,-0.39%
04/07/2019,5630.64,5622.25,5634.38,5621.60,92.78M,0.15%
03/07/2019,5622.25,5600.79,5622.25,5600.79,149.38M,0.38%
02/07/2019,5600.79,5606.75,5606.75,5594.96,242.21M,-0.11%
01/07/2019,5606.75,5570.10,5607.81,5570.10,110.89M,0.66%
28/06/2019,5570.10,5567.47,5578.80,5557.05,115.86M,0.05%
27/06/2019,5567.47,5562.63,5569.90,5558.23,157.43M,0.09%
26/06/2019,5562.63,5572.95,5579.60,5556.52,165.29M,-0.19%
25/06/2019,5572.95,5581.78,5581.78,5570.03,148.10M,-0.16%
24/06/2019,5581.78,5600.39,5608.20,5581.78,117.48M,-0.28%
21/06/2019,5597.55,5608.95,5610.25,5590.45,386.71M,-0.20%
20/06/2019,5608.95,5601.80,5623.86,5601.80,103.52M,0.13%
19/06/2019,5601.80,5605.12,5614.64,5599.50,110.34M,-0.06%
18/06/2019,5605.12,5575.24,5609.15,5575.24,105.63M,0.54%
17/06/2019,5575.24,5583.28,5591.11,5570.13,107.13M,-0.14%
14/06/2019,5583.28,5591.70,5597.70,5583.28,123.61M,-0.15%
13/06/2019,5591.70,5586.72,5593.82,5577.69,148.97M,0.09%
12/06/2019,5586.72,5605.93,5605.93,5585.51,119.62M,-0.34%
11/06/2019,5605.93,5599.92,5610.81,5599.92,95.03M,0.11%
10/06/2019,5599.92,5575.68,5599.92,5575.68,132.63M,0.43%
07/06/2019,5575.68,5555.67,5575.68,5555.32,118.95M,0.36%
06/06/2019,5555.67,5550.93,5562.13,5546.13,125.17M,0.09%
05/06/2019,5550.93,5546.77,5569.19,5546.77,150.98M,0.08%
04/06/2019,5546.77,5555.62,5558.61,5533.30,172.92M,-0.16%
03/06/2019,5555.62,5555.38,5563.89,5543.95,99.13M,0.00%
31/05/2019,5555.38,5585.82,5588.00,5555.38,122.48M,-0.54%
30/05/2019,5585.82,5579.76,5585.82,5573.93,138.87M,0.11%
29/05/2019,5579.76,5613.47,5613.47,5579.76,115.37M,-0.60%
28/05/2019,5613.47,5607.10,5613.47,5596.54,242.18M,0.11%
24/05/2019,5607.10,5574.70,5608.37,5574.70,110.42M,0.58%
23/05/2019,5574.70,5625.97,5630.28,5574.70,199.64M,-0.91%
22/05/2019,5625.97,5616.20,5635.76,5616.20,121.38M,0.17%
21/05/2019,5616.20,5603.40,5622.21,5603.40,166.89M,0.23%
20/05/2019,5603.40,5627.31,5627.31,5601.62,224.26M,-0.31%
17/05/2019,5620.55,5615.48,5625.51,5609.30,340.96M,0.09%
16/05/2019,5615.48,5597.55,5615.48,5590.56,161.97M,0.32%
15/05/2019,5597.55,5573.24,5597.55,5573.24,103.52M,0.44%
14/05/2019,5573.24,5545.53,5573.24,5545.53,96.22M,0.50%
13/05/2019,5545.53,5585.62,5592.54,5540.76,87.53M,-0.72%
10/05/2019,5585.62,5587.86,5605.47,5580.91,103.62M,-0.04%
09/05/2019,5587.86,5618.18,5618.25,5575.23,87.31M,-0.54%
08/05/2019,5618.18,5620.63,5621.69,5608.87,95.14M,-0.04%
07/05/2019,5620.63,5650.44,5665.46,5620.02,143.65M,-0.53%
03/05/2019,5650.44,5640.58,5660.35,5640.58,144.59M,0.17%
02/05/2019,5640.58,5658.05,5663.68,5636.85,122.34M,-0.31%
01/05/2019,5658.05,5675.03,5682.64,5658.05,67.08M,-0.30%
30/04/2019,5675.03,5661.06,5675.03,5651.67,114.50M,0.25%
29/04/2019,5661.06,5648.32,5663.26,5648.32,158.83M,0.23%
26/04/2019,5648.32,5641.62,5655.38,5641.62,99.02M,0.12%
25/04/2019,5641.62,5642.14,5652.54,5630.77,184.39M,-0.01%
24/04/2019,5642.14,5618.65,5642.14,5612.11,119.23M,0.42%
23/04/2019,5618.65,5596.99,5618.65,5596.99,153.75M,0.39%
18/04/2019,5596.99,5598.11,5602.43,5592.90,78.86M,-0.02%
17/04/2019,5598.11,5598.83,5605.19,5594.64,90.98M,-0.01%
16/04/2019,5598.83,5577.27,5605.19,5577.27,105.65M,0.39%
15/04/2019,5577.27,5568.03,5612.44,5568.03,93.73M,0.17%
12/04/2019,5568.03,5538.58,5577.06,5538.58,121.25M,0.53%
11/04/2019,5538.58,5517.74,5550.09,5517.74,91.79M,0.38%
10/04/2019,5517.74,5526.70,5537.02,5517.74,130.32M,-0.16%
09/04/2019,5526.70,5533.07,5537.18,5521.55,98.75M,-0.12%
08/04/2019,5533.07,5521.54,5542.19,5518.78,119.43M,0.21%
05/04/2019,5521.54,5523.55,5530.78,5520.02,114.18M,-0.04%
04/04/2019,5523.55,5548.66,5548.66,5523.32,140.21M,-0.45%
03/04/2019,5548.66,5501.28,5548.66,5501.28,135.64M,0.86%
02/04/2019,5501.28,5495.22,5506.35,5495.22,120.63M,0.11%
01/04/2019,5495.22,5466.35,5504.44,5466.35,121.40M,0.53%
29/03/2019,5466.35,5452.87,5486.81,5452.87,131.04M,0.25%
28/03/2019,5452.87,5430.73,5452.87,5416.04,124.81M,0.41%
27/03/2019,5430.73,5399.35,5430.73,5399.35,119.01M,0.58%
26/03/2019,5399.35,5420.33,5433.25,5399.35,128.53M,-0.39%
25/03/2019,5420.33,5458.35,5458.35,5417.21,125.24M,-0.70%
22/03/2019,5458.35,5510.28,5516.96,5458.35,148.96M,-0.94%
21/03/2019,5510.28,5513.24,5521.13,5499.64,139.34M,-0.05%
20/03/2019,5513.24,5523.83,5529.45,5513.24,122.24M,-0.19%
19/03/2019,5523.83,5504.17,5523.83,5501.83,106.31M,0.36%
18/03/2019,5504.17,5484.47,5506.49,5484.47,92.73M,0.36%
15/03/2019,5484.47,5450.81,5484.47,5450.81,218.99M,0.62%
14/03/2019,5450.81,5452.18,5462.78,5450.81,154.19M,-0.03%
13/03/2019,5452.18,5430.49,5452.18,5426.02,155.30M,0.40%
12/03/2019,5430.49,5426.91,5438.86,5420.15,133.30M,0.07%
11/03/2019,5426.91,5419.08,5426.91,5415.81,105.09M,0.14%
08/03/2019,5419.08,5442.35,5442.35,5409.86,155.18M,-0.43%
07/03/2019,5442.35,5479.17,5481.49,5442.35,117.70M,-0.67%
06/03/2019,5479.17,5482.24,5494.70,5479.17,109.91M,-0.06%
05/03/2019,5482.24,5465.88,5483.52,5465.88,122.15M,0.30%
04/03/2019,5465.88,5464.02,5477.65,5463.54,88.73M,0.03%
01/03/2019,5464.02,5422.78,5464.02,5422.78,112.40M,0.76%
28/02/2019,5422.78,5440.18,5440.18,5416.74,103.06M,-0.32%
27/02/2019,5440.18,5439.48,5445.08,5424.83,95.20M,0.01%
26/02/2019,5439.48,5446.85,5449.44,5421.72,84.80M,-0.14%
25/02/2019,5446.85,5442.19,5446.85,5426.70,84.33M,0.09%
22/02/2019,5442.19,5429.24,5445.02,5423.88,86.55M,0.24%
21/02/2019,5429.24,5438.13,5461.42,5429.24,77.47M,-0.16%
20/02/2019,5438.13,5437.35,5442.12,5419.81,104.06M,0.01%
19/02/2019,5437.35,5449.16,5449.16,5433.79,86.29M,-0.22%
18/02/2019,5449.16,5437.01,5456.32,5429.66,83.72M,0.22%
15/02/2019,5437.01,5441.98,5455.66,5434.04,96.25M,-0.09%
14/02/2019,5441.98,5419.60,5444.37,5400.80,109.88M,0.41%
13/02/2019,5419.60,5416.49,5448.11,5397.53,175.12M,0.06%
12/02/2019,5416.49,5403.65,5425.21,5392.08,226.37M,0.24%
11/02/2019,5403.65,5391.82,5412.10,5391.82,166.47M,0.22%
08/02/2019,5391.82,5400.07,5400.07,5370.08,142.71M,-0.15%
07/02/2019,5400.07,5405.05,5415.98,5381.30,105.42M,-0.09%
06/02/2019,5405.05,5419.09,5434.27,5395.49,101.30M,-0.26%
05/02/2019,5419.09,5395.80,5421.59,5395.80,124.94M,0.43%
04/02/2019,5395.80,5388.11,5397.36,5378.84,114.59M,0.14%
01/02/2019,5388.11,5374.40,5388.11,5374.40,137.17M,0.26%
31/01/2019,5374.40,5349.68,5383.66,5335.93,150.58M,0.46%
30/01/2019,5349.68,5337.77,5368.77,5325.61,183.29M,0.22%
29/01/2019,5337.77,5305.57,5340.68,5295.45,186.74M,0.61%
28/01/2019,5305.57,5337.42,5341.67,5305.57,114.52M,-0.60%
25/01/2019,5337.42,5314.04,5343.39,5307.84,136.58M,0.44%
24/01/2019,5314.04,5339.68,5345.42,5314.04,117.61M,-0.48%
23/01/2019,5339.68,5350.75,5350.87,5334.33,146.17M,-0.21%
22/01/2019,5350.75,5360.62,5372.19,5350.75,159.66M,-0.18%
21/01/2019,5360.62,5337.85,5365.60,5326.02,88.76M,0.43%
18/01/2019,5337.85,5263.59,5337.85,5255.71,173.01M,1.41%
17/01/2019,5263.59,5284.75,5300.91,5263.59,99.46M,-0.40%
16/01/2019,5284.75,5306.56,5308.19,5280.23,107.94M,-0.41%
15/01/2019,5306.56,5306.06,5308.98,5285.36,102.13M,0.01%
14/01/2019,5306.06,5350.10,5350.10,5306.06,198.62M,-0.82%
11/01/2019,5350.10,5341.98,5358.85,5335.90,174.96M,0.15%
10/01/2019,5341.98,5332.94,5350.98,5332.94,133.84M,0.17%
09/01/2019,5332.94,5295.95,5334.93,5281.80,113.37M,0.70%
08/01/2019,5295.95,5246.53,5303.34,5239.71,228.60M,0.94%
07/01/2019,5246.53,5204.32,5258.58,5204.32,118.62M,0.81%
04/01/2019,5204.32,5183.87,5210.12,5179.80,118.64M,0.39%
03/01/2019,5183.87,5210.49,5214.47,5179.63,129.12M,-0.51%
02/01/2019,5210.49,5177.21,5210.49,5161.15,101.85M,0.64%
31/12/2018,5177.21,5132.50,5177.21,5132.50,47.98M,0.87%
28/12/2018,5132.50,5088.99,5147.78,5088.99,87.12M,0.85%
27/12/2018,5088.99,5095.90,5117.31,5074.67,73.15M,-0.14%
24/12/2018,5095.90,5123.28,5139.48,5095.90,46.19M,-0.53%
21/12/2018,5123.28,5141.53,5141.53,5122.57,233.68M,-0.35%
20/12/2018,5141.53,5174.72,5174.72,5135.28,122.14M,-0.64%
19/12/2018,5174.72,5176.23,5188.31,5169.54,111.10M,-0.03%
18/12/2018,5176.23,5188.58,5188.58,5158.75,122.73M,-0.24%
17/12/2018,5188.58,5208.80,5213.32,5185.40,82.85M,-0.39%
14/12/2018,5208.80,5228.91,5228.91,5202.99,88.64M,-0.38%
13/12/2018,5228.91,5238.09,5248.82,5228.06,79.74M,-0.18%
12/12/2018,5238.09,5216.36,5242.30,5215.87,93.48M,0.40%
11/12/2018,5217.10,5194.64,5229.41,5191.20,112.87M,0.44%
10/12/2018,5194.27,5276.55,5289.53,5194.27,94.82M,-1.57%
07/12/2018,5276.98,5241.42,5288.16,5241.42,99.98M,0.67%
06/12/2018,5241.79,5348.65,5348.65,5240.74,93.97M,-2.00%
05/12/2018,5348.71,5371.94,5375.53,5344.28,90.98M,-0.44%
04/12/2018,5372.13,5409.19,5409.19,5372.13,103.28M,-0.69%
03/12/2018,5409.50,5383.91,5427.17,5383.91,112.59M,0.48%
30/11/2018,5383.54,5379.98,5390.23,5374.26,151.53M,0.07%
29/11/2018,5379.55,5383.36,5393.97,5378.76,95.46M,-0.07%
28/11/2018,5383.29,5377.48,5388.22,5377.48,96.74M,0.11%
27/11/2018,5377.61,5384.52,5395.22,5377.61,86.77M,-0.14%
26/11/2018,5385.26,5362.17,5385.26,5362.17,85.06M,0.43%
23/11/2018,5362.11,5371.29,5378.10,5359.94,88.53M,-0.17%
22/11/2018,5371.41,5390.44,5390.44,5369.79,74.36M,-0.36%
21/11/2018,5390.87,5370.84,5390.87,5354.67,85.97M,0.37%
20/11/2018,5371.15,5421.68,5421.68,5368.48,104.40M,-0.93%
19/11/2018,5421.50,5437.63,5447.22,5418.95,81.99M,-0.29%
16/11/2018,5437.14,5474.55,5474.55,5420.84,108.47M,-0.71%
15/11/2018,5476.22,5444.40,5476.22,5430.58,140.51M,0.59%
14/11/2018,5444.21,5458.02,5460.05,5438.00,118.11M,-0.25%
13/11/2018,5457.83,5469.69,5469.69,5448.72,143.19M,-0.21%
12/11/2018,5469.38,5498.45,5508.56,5466.22,116.35M,-0.51%
09/11/2018,5497.40,5542.15,5542.15,5497.40,85.54M,-0.79%
08/11/2018,5540.91,5528.27,5555.12,5528.27,85.33M,0.22%
07/11/2018,5528.70,5472.58,5528.70,5472.58,78.79M,1.02%
06/11/2018,5472.95,5518.81,5527.99,5472.95,73.04M,-0.84%
05/11/2018,5519.19,5518.34,5533.80,5518.34,61.28M,0.01%
02/11/2018,5518.84,5464.19,5550.60,5464.19,96.74M,0.99%
01/11/2018,5464.50,5440.04,5513.20,5440.04,128.93M,0.46%
31/10/2018,5439.73,5413.64,5453.87,5411.90,110.33M,0.49%
30/10/2018,5413.40,5404.44,5421.15,5395.15,88.99M,0.17%
29/10/2018,5404.13,5356.61,5422.96,5356.61,68.05M,0.92%
26/10/2018,5354.70,5431.90,5431.90,5354.70,113.08M,-1.42%
25/10/2018,5432.02,5482.00,5482.00,5426.79,108.20M,-0.91%
24/10/2018,5481.70,5457.61,5486.78,5457.61,93.67M,0.45%
23/10/2018,5457.24,5544.24,5544.24,5440.28,145.11M,-1.56%
22/10/2018,5544.00,5548.67,5558.75,5538.17,89.80M,-0.10%
19/10/2018,5549.65,5584.79,5584.79,5549.65,124.66M,-0.62%
18/10/2018,5584.54,5571.48,5584.54,5555.34,72.96M,0.23%
17/10/2018,5571.85,5584.51,5600.15,5571.85,95.82M,-0.26%
16/10/2018,5586.16,5535.80,5586.16,5529.49,90.28M,0.91%
15/10/2018,5535.56,5542.03,5546.69,5533.05,117.41M,-0.12%
12/10/2018,5542.15,5473.51,5551.01,5473.51,95.06M,1.25%
11/10/2018,5473.93,5612.35,5612.35,5473.93,139.67M,-2.47%
10/10/2018,5612.83,5657.37,5657.37,5594.28,103.55M,-0.79%
09/10/2018,5657.43,5671.44,5678.82,5638.82,96.84M,-0.27%
08/10/2018,5672.47,5729.76,5737.06,5672.47,85.97M,-0.99%
05/10/2018,5729.34,5752.93,5763.28,5728.01,82.24M,-0.42%
04/10/2018,5753.71,5814.14,5818.26,5753.71,105.49M,-1.06%
03/10/2018,5815.46,5825.01,5833.07,5815.46,101.47M,-0.13%
02/10/2018,5822.84,5827.02,5827.02,5812.09,108.37M,-0.04%
01/10/2018,5825.10,5820.06,5838.49,5820.06,101.01M,0.05%
28/09/2018,5821.99,5831.41,5853.79,5819.47,94.69M,-0.15%
27/09/2018,5830.69,5828.33,5832.84,5814.65,136.72M,0.02%
26/09/2018,5829.29,5827.70,5837.45,5821.73,117.13M,0.04%
25/09/2018,5827.16,5815.59,5836.15,5815.59,111.98M,0.18%
24/09/2018,5816.73,5836.10,5842.94,5816.73,89.58M,-0.33%
21/09/2018,5835.92,5806.65,5840.94,5806.65,200.55M,0.49%
20/09/2018,5807.69,5814.07,5826.11,5805.50,98.86M,-0.11%
19/09/2018,5814.25,5794.60,5817.36,5794.60,87.24M,0.41%
18/09/2018,5790.62,5785.37,5800.69,5785.37,86.97M,0.09%
17/09/2018,5785.31,5794.30,5802.01,5782.80,85.35M,-0.15%
14/09/2018,5793.75,5788.06,5793.75,5785.78,101.85M,0.10%
13/09/2018,5788.24,5785.84,5794.50,5776.18,92.50M,0.03%
12/09/2018,5786.75,5773.30,5791.97,5773.30,93.68M,0.23%
11/09/2018,5773.24,5782.68,5787.21,5765.78,86.97M,-0.15%
10/09/2018,5782.13,5828.10,5828.70,5782.13,105.33M,-0.80%
07/09/2018,5828.71,5815.70,5828.71,5754.07,121.39M,0.20%
06/09/2018,5816.91,5833.63,5835.66,5816.91,80.42M,-0.29%
05/09/2018,5833.76,5852.58,5859.56,5825.64,161.17M,-0.32%
04/09/2018,5852.28,5858.40,5875.47,5852.28,90.44M,-0.10%
03/09/2018,5858.10,5837.62,5858.10,5832.99,73.16M,0.36%
31/08/2018,5837.32,5854.63,5866.40,5837.32,96.54M,-0.28%
30/08/2018,5853.90,5878.69,5878.69,5853.71,82.32M,-0.41%
29/08/2018,5877.97,5882.48,5889.43,5873.82,92.93M,-0.08%
28/08/2018,5882.66,5855.39,5884.61,5855.39,100.12M,0.47%
24/08/2018,5855.33,5842.49,5859.34,5842.49,68.43M,0.22%
23/08/2018,5842.37,5854.54,5862.65,5842.37,99.25M,-0.21%
22/08/2018,5854.48,5864.18,5865.81,5854.48,89.13M,-0.15%
21/08/2018,5863.51,5846.50,5870.61,5842.67,105.45M,0.29%
20/08/2018,5846.75,5829.72,5846.75,5829.72,73.22M,0.33%
17/08/2018,5827.55,5814.75,5827.55,5814.75,90.19M,0.22%
16/08/2018,5814.75,5799.20,5817.57,5799.20,105.40M,0.26%
15/08/2018,5799.56,5849.64,5854.56,5795.96,102.89M,-0.87%
14/08/2018,5850.48,5866.22,5870.38,5850.48,109.01M,-0.26%
13/08/2018,5865.98,5892.49,5892.49,5864.68,118.72M,-0.45%
10/08/2018,5892.61,5906.93,5913.45,5881.59,67.16M,-0.24%
09/08/2018,5907.06,5912.04,5924.35,5907.06,103.36M,-0.09%
08/08/2018,5912.22,5886.08,5916.72,5886.08,102.72M,0.45%
07/08/2018,5885.78,5887.75,5920.82,5885.78,100.66M,-0.04%
06/08/2018,5887.93,5875.32,5895.18,5875.32,85.09M,0.21%
03/08/2018,5875.62,5852.60,5885.78,5851.38,83.29M,0.39%
02/08/2018,5853.08,5886.96,5887.45,5853.08,121.64M,-0.58%
01/08/2018,5887.20,5880.96,5891.81,5879.52,95.64M,0.11%
31/07/2018,5880.90,5880.44,5889.13,5877.13,94.25M,0.01%
30/07/2018,5880.56,5903.23,5903.23,5880.56,88.97M,-0.39%
27/07/2018,5903.77,5887.08,5907.04,5883.64,73.75M,0.28%
26/07/2018,5887.02,5884.92,5897.89,5884.92,110.30M,0.04%
25/07/2018,5884.56,5913.59,5925.70,5884.56,81.88M,-0.49%
24/07/2018,5913.53,5881.86,5913.53,5881.86,96.26M,0.54%
23/07/2018,5881.68,5903.01,5903.01,5881.68,78.87M,-0.36%
20/07/2018,5903.13,5900.90,5911.58,5899.92,91.53M,0.04%
19/07/2018,5900.72,5914.88,5914.88,5885.24,75.44M,-0.24%
18/07/2018,5915.11,5908.36,5922.84,5904.04,87.18M,0.11%
17/07/2018,5908.59,5889.46,5908.59,5885.99,92.49M,0.33%
16/07/2018,5889.40,5897.27,5906.98,5886.54,73.47M,-0.13%
13/07/2018,5896.97,5883.77,5907.90,5883.77,82.30M,0.24%
12/07/2018,5883.11,5874.36,5893.01,5872.33,66.74M,0.14%
11/07/2018,5874.90,5920.57,5920.57,5874.90,74.67M,-0.79%
10/07/2018,5921.59,5904.60,5928.58,5904.60,82.76M,0.29%
09/07/2018,5904.19,5886.70,5904.25,5886.70,83.39M,0.27%
06/07/2018,5888.00,5883.90,5891.93,5875.77,93.56M,0.09%
05/07/2018,5882.66,5894.54,5898.28,5881.66,163.64M,-0.18%
04/07/2018,5893.30,5886.14,5893.30,5873.88,73.87M,0.13%
03/07/2018,5885.49,5868.13,5885.49,5860.73,97.23M,0.31%
02/07/2018,5867.13,5878.12,5883.17,5867.13,86.72M,-0.16%
29/06/2018,5876.82,5896.45,5931.76,5876.82,127.70M,-0.33%
28/06/2018,5896.15,5921.29,5921.29,5884.96,97.72M,-0.43%
27/06/2018,5921.76,5918.45,5930.20,5908.35,118.35M,0.07%
26/06/2018,5917.68,5924.72,5929.49,5905.79,103.57M,-0.12%
25/06/2018,5924.72,5964.04,5969.11,5924.72,85.18M,-0.69%
22/06/2018,5965.80,5935.97,5965.80,5935.97,144.05M,0.50%
21/06/2018,5936.15,5971.89,5979.81,5936.15,112.84M,-0.60%
20/06/2018,5972.07,5976.78,5992.78,5972.07,116.64M,-0.07%
19/06/2018,5976.55,5997.47,5997.47,5960.79,149.54M,-0.35%
18/06/2018,5997.35,6005.87,6020.29,5995.81,83.37M,-0.11%
15/06/2018,6004.04,6008.90,6035.60,6004.04,203.35M,-0.08%
14/06/2018,6009.02,6000.34,6009.09,5985.32,166.28M,0.15%
13/06/2018,6000.29,6016.00,6018.06,6000.29,152.84M,-0.25%
12/06/2018,6015.48,5995.38,6020.34,5995.38,142.35M,0.32%
11/06/2018,5996.18,5985.80,6004.97,5984.15,150.20M,0.18%
08/06/2018,5985.17,6001.19,6002.94,5978.90,112.89M,-0.27%
07/06/2018,6001.42,5996.52,6001.42,5960.82,110.88M,0.08%
06/06/2018,5996.52,5966.42,5996.52,5966.42,101.65M,0.56%
05/06/2018,5963.34,5971.06,5974.13,5959.05,103.87M,-0.13%
04/06/2018,5971.12,5941.96,5971.12,5941.96,96.40M,0.52%
01/06/2018,5940.14,5924.22,5946.47,5924.22,101.29M,0.26%
31/05/2018,5924.90,5926.49,5940.93,5924.90,182.11M,-0.03%
30/05/2018,5926.55,5942.39,5944.13,5925.81,188.47M,-0.27%
29/05/2018,5942.56,5976.83,5981.21,5932.31,185.82M,-0.57%
25/05/2018,5976.83,5955.42,5979.54,5953.91,149.19M,0.34%
24/05/2018,5956.62,6015.32,6018.98,5956.62,134.45M,-0.96%
23/05/2018,6014.53,6043.87,6047.94,6007.24,126.03M,-0.49%
22/05/2018,6044.44,6049.07,6056.28,6042.62,112.51M,-0.07%
21/05/2018,6048.96,6025.45,6048.96,6025.45,108.57M,0.39%
18/05/2018,6025.39,6015.65,6025.39,6013.34,124.98M,0.16%
17/05/2018,6015.76,6021.46,6027.62,6015.06,131.98M,-0.11%
16/05/2018,6022.14,6004.32,6022.14,5993.51,123.88M,0.33%
15/05/2018,6002.50,5990.96,6014.06,5990.96,153.55M,0.19%
14/05/2018,5991.01,5979.85,5998.80,5978.06,109.99M,0.17%
11/05/2018,5980.98,5965.69,5985.73,5965.69,128.11M,0.26%
10/05/2018,5965.74,5953.92,5969.23,5953.92,136.43M,0.20%
09/05/2018,5953.64,5924.06,5953.64,5924.06,140.17M,0.49%
08/05/2018,5924.74,5899.73,5930.02,5899.73,116.14M,0.41%
04/05/2018,5900.47,5888.74,5909.55,5888.74,151.90M,0.19%
03/05/2018,5889.48,5898.46,5911.87,5889.48,113.71M,-0.16%
02/05/2018,5899.20,5889.25,5903.87,5889.25,126.76M,0.17%
01/05/2018,5888.97,5863.00,5890.00,5863.00,89.33M,0.45%
30/04/2018,5862.71,5854.92,5880.66,5854.92,117.87M,0.13%
27/04/2018,5855.21,5838.85,5866.69,5838.85,119.16M,0.26%
26/04/2018,5840.27,5794.92,5840.27,5794.92,137.08M,0.77%
25/04/2018,5795.49,5830.91,5836.38,5795.49,132.85M,-0.62%
24/04/2018,5831.48,5818.80,5839.27,5818.80,131.86M,0.21%
23/04/2018,5819.37,5819.84,5830.58,5812.66,176.95M,-0.01%
20/04/2018,5820.18,5808.57,5823.42,5790.24,162.85M,0.20%
19/04/2018,5808.69,5777.67,5808.69,5777.67,177.53M,0.53%
18/04/2018,5778.17,5731.33,5778.17,5731.33,167.30M,0.82%
17/04/2018,5731.33,5717.00,5739.41,5717.00,137.71M,0.23%
16/04/2018,5718.19,5717.42,5731.09,5717.42,139.33M,0.05%
13/04/2018,5715.56,5719.59,5735.73,5715.56,115.89M,-0.08%
12/04/2018,5720.33,5710.20,5731.49,5710.20,114.91M,0.16%
11/04/2018,5711.21,5675.72,5711.21,5675.72,129.26M,0.61%
10/04/2018,5676.62,5639.45,5677.91,5639.45,120.34M,0.69%
09/04/2018,5637.59,5638.79,5647.06,5629.68,97.43M,0.01%
06/04/2018,5637.16,5610.28,5642.73,5610.28,123.35M,0.48%
05/04/2018,5610.33,5551.96,5615.42,5551.96,121.17M,1.06%
04/04/2018,5551.56,5611.17,5611.17,5551.56,108.49M,-1.05%
03/04/2018,5610.32,5593.71,5610.32,5574.31,106.23M,0.31%
29/03/2018,5593.09,5579.82,5593.09,5571.15,123.22M,0.24%
28/03/2018,5579.93,5595.47,5595.47,5573.87,116.87M,-0.27%
27/03/2018,5595.30,5576.03,5609.76,5576.03,124.71M,0.35%
26/03/2018,5575.74,5590.28,5602.59,5556.08,113.47M,-0.29%
23/03/2018,5592.03,5620.38,5620.38,5559.50,158.46M,-0.47%
22/03/2018,5618.38,5670.28,5672.63,5609.46,168.21M,-0.91%
21/03/2018,5670.22,5699.11,5702.60,5670.22,139.15M,-0.51%
20/03/2018,5699.50,5691.61,5705.82,5691.61,123.28M,0.13%
19/03/2018,5691.88,5753.85,5753.85,5691.88,116.19M,-1.09%
16/03/2018,5754.80,5757.99,5760.26,5748.10,205.60M,-0.02%
15/03/2018,5755.88,5750.01,5760.18,5743.57,93.09M,0.10%
14/03/2018,5750.13,5782.02,5782.02,5750.13,102.35M,-0.55%
13/03/2018,5782.14,5805.91,5805.95,5781.54,121.99M,-0.42%
12/03/2018,5806.57,5775.45,5806.57,5775.45,118.66M,0.54%
09/03/2018,5775.67,5758.07,5777.09,5758.07,132.50M,0.30%
08/03/2018,5758.30,5735.86,5772.45,5734.73,147.09M,0.39%
07/03/2018,5736.02,5758.67,5760.82,5736.02,108.96M,-0.39%
06/03/2018,5758.67,5724.71,5758.77,5724.71,99.28M,0.59%
05/03/2018,5724.88,5675.40,5724.88,5675.40,97.68M,0.87%
02/03/2018,5675.51,5738.89,5738.89,5675.51,120.00M,-1.10%
01/03/2018,5738.40,5704.88,5749.35,5704.88,119.10M,0.60%
28/02/2018,5704.23,5759.18,5769.12,5704.23,100.99M,-0.95%
27/02/2018,5758.85,5746.65,5761.81,5743.64,85.51M,0.22%
26/02/2018,5746.43,5727.30,5747.85,5727.30,86.21M,0.33%
23/02/2018,5727.30,5710.93,5727.30,5709.63,74.75M,0.29%
22/02/2018,5710.71,5728.64,5728.64,5705.40,85.75M,-0.31%
21/02/2018,5728.42,5701.15,5728.42,5701.15,85.78M,0.49%
20/02/2018,5700.55,5740.29,5746.42,5700.55,101.37M,-0.69%
19/02/2018,5739.96,5764.19,5775.32,5739.96,77.87M,-0.42%
16/02/2018,5763.98,5696.17,5763.98,5696.17,102.20M,1.20%
15/02/2018,5695.84,5674.62,5711.69,5660.20,148.09M,0.38%
14/02/2018,5674.51,5643.93,5674.51,5643.93,95.59M,0.54%
13/02/2018,5644.14,5672.78,5685.74,5644.14,101.29M,-0.51%
12/02/2018,5672.83,5632.07,5676.20,5632.07,97.19M,0.69%
09/02/2018,5634.09,5647.43,5647.43,5624.27,122.72M,-0.25%
08/02/2018,5648.30,5700.40,5705.24,5648.30,105.10M,-0.92%
