Date,Price,Open,High,Low,Vol.,Change %
12/12/2018,3759.53,3715.77,3769.16,3715.77,154.38M,1.18%
11/12/2018,3715.79,3672.22,3743.03,3672.22,130.19M,1.19%
10/12/2018,3672.21,3710.65,3721.57,3671.45,129.46M,-1.04%
07/12/2018,3710.66,3674.02,3756.08,3674.02,131.88M,1.00%
06/12/2018,3674.03,3789.86,3789.86,3659.41,152.19M,-3.06%
05/12/2018,3789.87,3837.06,3838.77,3786.7,127.11M,-1.23%
04/12/2018,3837.07,3863.08,3876.48,3831.53,133.73M,-0.67%
03/12/2018,3863.09,3823.35,3905.38,3823.35,134.60M,1.04%
30/11/2018,3823.34,3853.37,3854.44,3816.29,181.88M,-0.78%
29/11/2018,3853.36,3839.18,3873.9,3839.18,125.23M,0.37%
28/11/2018,3839.18,3845.17,3864.4,3830.48,126.43M,-0.16%
27/11/2018,3845.17,3855.7,3859.74,3829.18,130.50M,-0.27%
26/11/2018,3855.72,3812.32,3860.87,3812.31,117.65M,1.14%
23/11/2018,3812.32,3815.77,3828.77,3792.19,103.42M,-0.09%
22/11/2018,3815.77,3857.87,3857.87,3806.18,111.44M,-1.09%
21/11/2018,3857.89,3805.03,3860.82,3805.03,129.73M,1.39%
20/11/2018,3805.04,3835.37,3840.07,3783.58,134.56M,-0.79%
19/11/2018,3835.37,3843.11,3873.19,3833.5,119.66M,-0.20%
16/11/2018,3843.09,3857.09,3885.52,3823.04,147.42M,-0.36%
15/11/2018,3857.13,3862.36,3884.41,3825.85,180.20M,-0.14%
14/11/2018,3862.36,3873.98,3903.53,3837.07,140.57M,-0.30%
13/11/2018,3873.97,3868.42,3894.88,3854.95,152.33M,0.14%
12/11/2018,3868.41,3901.75,3942.56,3868.41,112.95M,-0.85%
09/11/2018,3901.72,3923.35,3923.35,3887.35,102.30M,-0.55%
08/11/2018,3923.32,3909.11,3938.02,3909.1,105.45M,0.36%
07/11/2018,3909.12,3870.41,3917.88,3870.41,107.10M,1.00%
06/11/2018,3870.42,3900.24,3907.08,3865.31,99.78M,-0.76%
05/11/2018,3900.25,3904.29,3918.32,3893.66,85.30M,-0.10%
02/11/2018,3904.31,3907.09,3950.84,3904.31,126.45M,-0.07%
01/11/2018,3907.1,3904.24,3931.51,3884.76,160.62M,0.07%
31/10/2018,3904.23,3854.69,3920.88,3854.69,140.97M,1.29%
30/10/2018,3854.68,3846.98,3864.84,3828.9,112.44M,0.20%
29/10/2018,3846.97,3800.46,3880.24,3800.46,116.41M,1.23%
26/10/2018,3800.41,3836.72,3836.72,3759.18,120.91M,-0.95%
25/10/2018,3836.72,3815.79,3836.72,3774.43,134.38M,0.55%
24/10/2018,3815.79,3809.98,3860,3809.98,122.40M,0.15%
23/10/2018,3809.97,3864.05,3864.05,3796.9,159.14M,-1.40%
22/10/2018,3864.04,3868.47,3901.19,3863.54,115.92M,-0.12%
19/10/2018,3868.49,3864.63,3878.94,3852.82,125.80M,0.10%
18/10/2018,3864.62,3878.2,3890.98,3864.62,105.03M,-0.35%
17/10/2018,3878.21,3885.03,3899.42,3861.58,116.59M,-0.18%
16/10/2018,3885.07,3859.27,3885.07,3849.48,125.01M,0.67%
15/10/2018,3859.27,3850.16,3864.39,3828.18,113.70M,0.24%
12/10/2018,3850.16,3848.57,3887.59,3848.57,140.48M,0.04%
11/10/2018,3848.58,3926.84,3926.84,3846.31,185.34M,-1.99%
10/10/2018,3926.86,3978.64,3980.59,3926.86,155.84M,-1.30%
09/10/2018,3978.64,3980.23,3988.68,3952.93,123.41M,-0.04%
08/10/2018,3980.26,4028.2,4028.76,3980.26,106.65M,-1.19%
05/10/2018,4028.19,4078.45,4080.06,4028.19,118.41M,-1.23%
04/10/2018,4078.47,4127.52,4127.52,4076.31,128.66M,-1.19%
03/10/2018,4127.55,4110.86,4135.3,4110.86,124.39M,0.41%
02/10/2018,4110.81,4124.65,4124.65,4097.37,125.05M,-0.33%
01/10/2018,4124.6,4127.86,4139.92,4109.35,120.11M,-0.08%
28/09/2018,4127.91,4145.91,4147.75,4111.99,139.00M,-0.43%
27/09/2018,4145.89,4132.82,4149.64,4123.72,109.63M,0.32%
26/09/2018,4132.85,4131.86,4138.32,4123.08,109.19M,0.02%
25/09/2018,4131.85,4110.68,4137.34,4109.82,120.19M,0.51%
24/09/2018,4110.71,4128.59,4128.99,4107.47,109.86M,-0.43%
21/09/2018,4128.58,4072.11,4131.47,4072.11,248.50M,1.39%
20/09/2018,4072.14,4054.63,4072.42,4051.62,134.25M,0.43%
19/09/2018,4054.63,4038.99,4061.59,4031.35,125.18M,0.39%
18/09/2018,4038.99,4036.99,4048.71,4028.22,116.68M,0.05%
17/09/2018,4036.99,4038.13,4045.36,4020.67,99.32M,-0.03%
14/09/2018,4038.11,4023.77,4045.92,4023.77,97.72M,0.36%
13/09/2018,4023.77,4042.19,4044.58,4020.41,105.62M,-0.46%
12/09/2018,4042.22,4019.28,4047.31,4010.77,112.90M,0.57%
11/09/2018,4019.28,4023.15,4023.7,3993.19,107.10M,-0.10%
10/09/2018,4023.13,4021.98,4035.97,4011.3,121.05M,0.03%
07/09/2018,4022,4042.31,4046.06,3992.9,136.76M,-0.50%
06/09/2018,4042.34,4074.62,4080.35,4039.62,128.80M,-0.79%
05/09/2018,4074.62,4113.27,4113.27,4061.67,135.01M,-0.94%
04/09/2018,4113.26,4138.84,4154.05,4103.79,107.26M,-0.62%
03/09/2018,4138.84,4106.15,4144.48,4106.09,75.65M,0.80%
31/08/2018,4106.14,4143.67,4143.73,4105.12,125.55M,-0.91%
30/08/2018,4143.65,4166.62,4166.62,4133,97.80M,-0.55%
29/08/2018,4166.6,4194.24,4203.62,4157.74,109.44M,-0.66%
28/08/2018,4194.24,4170.87,4202.77,4170.87,96.22M,0.56%
24/08/2018,4170.87,4163.39,4175.49,4161.04,80.74M,0.18%
23/08/2018,4163.38,4167.83,4182.39,4162.61,91.70M,-0.11%
22/08/2018,4167.83,4164.31,4184.42,4148.24,95.39M,0.08%
21/08/2018,4164.3,4171.56,4178.71,4158.82,92.72M,-0.17%
20/08/2018,4171.57,4153.88,4183.7,4153.88,89.16M,0.43%
17/08/2018,4153.82,4153.09,4162.89,4131.98,101.17M,0.02%
16/08/2018,4153.09,4122.23,4157.35,4122.23,125.46M,0.75%
15/08/2018,4122.24,4179.97,4189.91,4111.96,142.07M,-1.38%
14/08/2018,4179.99,4196.14,4209.63,4175.09,119.51M,-0.38%
13/08/2018,4196.13,4210.66,4210.66,4183.01,98.70M,-0.35%
10/08/2018,4210.66,4248.58,4248.58,4205.35,101.62M,-0.89%
09/08/2018,4248.58,4262.99,4263.06,4235.17,103.16M,-0.34%
08/08/2018,4263,4233.53,4268.77,4229.81,106.89M,0.70%
07/08/2018,4233.52,4208.21,4250.4,4207.85,115.55M,0.60%
06/08/2018,4208.22,4205.69,4217.52,4196.26,126.65M,0.06%
03/08/2018,4205.7,4165.54,4209.45,4165.54,104.32M,0.96%
02/08/2018,4165.55,4208.63,4208.67,4155.05,150.94M,-1.02%
01/08/2018,4208.63,4253.31,4253.78,4198.32,145.52M,-1.05%
31/07/2018,4253.31,4232.13,4270.02,4230.73,148.43M,0.50%
30/07/2018,4232.13,4232.63,4239.44,4212.46,113.52M,-0.01%
27/07/2018,4232.64,4212.1,4239.14,4211.91,115.23M,0.49%
26/07/2018,4212.1,4209.39,4222.4,4201.26,102.84M,0.06%
25/07/2018,4209.38,4235.8,4236.48,4200.98,104.23M,-0.62%
24/07/2018,4235.8,4208.76,4250.8,4205.95,127.12M,0.64%
23/07/2018,4208.75,4224.49,4224.49,4195.79,91.21M,-0.37%
20/07/2018,4224.5,4226.13,4236.51,4199.75,116.26M,-0.04%
19/07/2018,4226.13,4225.58,4234.59,4215.95,111.83M,0.01%
18/07/2018,4225.59,4199.68,4231.33,4199.56,106.94M,0.62%
17/07/2018,4199.69,4185.47,4206.87,4177.9,119.19M,0.34%
16/07/2018,4185.46,4213.23,4218.88,4170.57,107.20M,-0.66%
13/07/2018,4213.22,4207.14,4240.49,4207.14,94.05M,0.14%
12/07/2018,4207.12,4176.21,4212.69,4176.17,115.40M,0.74%
11/07/2018,4176.22,4228.42,4228.42,4169.24,121.47M,-1.23%
10/07/2018,4228.44,4225.22,4238.92,4220.81,111.25M,0.08%
09/07/2018,4225.21,4187.14,4229.94,4187.14,110.61M,0.91%
06/07/2018,4187.17,4180.76,4193.9,4165.03,107.41M,0.15%
05/07/2018,4180.73,4168.74,4192.56,4168.25,107.82M,0.29%
04/07/2018,4168.71,4177.86,4177.86,4162.53,88.63M,-0.22%
03/07/2018,4177.84,4155.39,4195.4,4154.7,147.38M,0.54%
02/07/2018,4155.36,4202.28,4202.28,4154.16,124.54M,-1.12%
29/06/2018,4202.25,4188.61,4234.86,4188.61,139.67M,0.33%
28/06/2018,4188.6,4197.12,4199.23,4167.97,123.31M,-0.20%
27/06/2018,4197.13,4157.24,4203.27,4141.66,215.92M,0.96%
26/06/2018,4157.22,4145.57,4170.45,4145.51,152.41M,0.28%
25/06/2018,4145.57,4230.39,4230.39,4144.74,120.68M,-2.01%
22/06/2018,4230.43,4164.98,4233.31,4164.9,130.16M,1.57%
21/06/2018,4164.99,4203.66,4225.06,4161.5,120.71M,-0.92%
20/06/2018,4203.66,4190.45,4241.7,4190.45,133.03M,0.32%
19/06/2018,4190.44,4208.44,4208.44,4163.85,145.08M,-0.43%
18/06/2018,4208.43,4209.99,4215.37,4192.97,108.68M,-0.04%
15/06/2018,4209.94,4278.7,4283.8,4209.94,267.23M,-1.61%
14/06/2018,4278.7,4248.13,4291.84,4220.49,173.70M,0.72%
13/06/2018,4248.12,4248.86,4269.66,4237.28,136.77M,-0.02%
12/06/2018,4248.85,4265.69,4278.36,4247.28,131.86M,-0.40%
11/06/2018,4265.71,4235.39,4274.08,4235.38,124.72M,0.72%
08/06/2018,4235.38,4245.88,4251.03,4212.76,119.86M,-0.25%
07/06/2018,4245.88,4249.82,4269.21,4242.65,156.14M,-0.09%
06/06/2018,4249.82,4233.84,4257.19,4229.44,137.50M,0.38%
05/06/2018,4233.76,4259.9,4261.54,4233.76,138.79M,-0.61%
04/06/2018,4259.9,4237.6,4272.4,4237.59,116.41M,0.53%
01/06/2018,4237.55,4222.18,4258.72,4222.18,122.97M,0.36%
31/05/2018,4222.2,4226.47,4247.14,4208.96,248.30M,-0.10%
30/05/2018,4226.47,4199.29,4226.47,4191.39,149.40M,0.65%
29/05/2018,4199.3,4255.2,4255.2,4191.32,191.83M,-1.31%
25/05/2018,4255.2,4244.68,4264.42,4242.4,135.42M,0.25%
24/05/2018,4244.71,4278.3,4286.21,4244.71,141.88M,-0.78%
23/05/2018,4278.28,4324.39,4324.39,4267.73,141.38M,-1.07%
22/05/2018,4324.41,4314.7,4336.77,4313.26,133.16M,0.23%
21/05/2018,4314.7,4273.82,4318.75,4273.69,109.70M,0.96%
18/05/2018,4273.81,4278.58,4279.69,4260.76,156.56M,-0.11%
17/05/2018,4278.59,4248.76,4278.59,4239.25,133.53M,0.70%
16/05/2018,4248.78,4241.92,4253.35,4239.82,147.84M,0.16%
15/05/2018,4241.88,4236.83,4257.13,4226.8,162.00M,0.12%
14/05/2018,4236.83,4242.01,4244.71,4224.85,122.01M,-0.12%
11/05/2018,4242.04,4228.41,4243.89,4227.23,123.43M,0.32%
10/05/2018,4228.42,4210.61,4230.84,4196.12,134.72M,0.42%
09/05/2018,4210.6,4164.34,4210.6,4164.34,142.39M,1.11%
08/05/2018,4164.36,4158.62,4177.95,4156.64,136.80M,0.14%
04/05/2018,4158.64,4128.11,4160.59,4128.11,146.65M,0.74%
03/05/2018,4128.12,4150.83,4156,4123.38,131.20M,-0.55%
02/05/2018,4150.85,4135.32,4163.61,4135.32,137.42M,0.38%
01/05/2018,4135.31,4127.69,4149.84,4126.42,93.61M,0.18%
30/04/2018,4127.68,4123.92,4146.7,4121.87,147.67M,0.09%
27/04/2018,4123.92,4083.5,4126.12,4083.43,116.92M,0.99%
26/04/2018,4083.53,4059.91,4083.53,4048.91,127.15M,0.58%
25/04/2018,4059.93,4086.95,4087.5,4039.78,137.60M,-0.66%
24/04/2018,4086.96,4078.94,4095.43,4074.44,139.20M,0.20%
23/04/2018,4078.95,4062.29,4081.44,4059.53,150.96M,0.41%
20/04/2018,4062.3,4042.29,4062.3,4039.86,129.24M,0.49%
19/04/2018,4042.3,4031.91,4046.17,4031.8,133.59M,0.26%
18/04/2018,4031.92,3984.51,4035.57,3984.51,144.84M,1.19%
17/04/2018,3984.51,3969.97,3992,3966.9,127.75M,0.37%
16/04/2018,3970,4001.38,4002.37,3969.08,132.21M,-0.78%
13/04/2018,4001.33,3996.52,4007.2,3991.31,116.05M,0.12%
12/04/2018,3996.54,3991.83,3999.75,3985.57,123.64M,0.12%
11/04/2018,3991.85,3995.84,3997.69,3983.39,126.28M,-0.10%
10/04/2018,3995.86,3956.89,3995.86,3956.89,121.74M,0.99%
09/04/2018,3956.84,3953.51,3966.33,3933.43,106.79M,0.09%
06/04/2018,3953.47,3961.27,3968.48,3943.56,112.20M,-0.20%
05/04/2018,3961.28,3876.64,3961.28,3876.64,129.97M,2.18%
04/04/2018,3876.63,3881.06,3887.59,3848.66,129.38M,-0.11%
03/04/2018,3881.04,3894.18,3897.25,3860.63,130.63M,-0.34%
29/03/2018,3894.17,3885.15,3918.88,3885.11,146.35M,0.23%
28/03/2018,3885.16,3867.03,3885.16,3825.67,121.37M,0.47%
27/03/2018,3866.92,3810.82,3887.88,3810.82,116.80M,1.47%
26/03/2018,3810.81,3830.21,3847.28,3799.4,118.70M,-0.51%
23/03/2018,3830.25,3846.94,3846.94,3802.42,160.50M,-0.43%
22/03/2018,3846.88,3895.32,3895.32,3828.49,149.40M,-1.24%
21/03/2018,3895.31,3907.71,3909.84,3884.61,132.22M,-0.32%
20/03/2018,3907.73,3898.5,3917.12,3898.12,126.70M,0.24%
19/03/2018,3898.51,3957.06,3957.06,3895.08,134.31M,-1.48%
16/03/2018,3957.08,3947.22,3968.31,3943.25,265.06M,0.25%
15/03/2018,3947.16,3943.63,3957.97,3940.5,136.38M,0.09%
14/03/2018,3943.63,3948.56,3968.15,3939.54,125.09M,-0.12%
13/03/2018,3948.56,3991.03,3992.79,3942.37,137.21M,-1.06%
12/03/2018,3991.04,3993.45,4008,3981.4,114.27M,-0.06%
09/03/2018,3993.45,3979.76,3993.45,3974.4,118.51M,0.34%
08/03/2018,3979.76,3952.79,3984.09,3947.34,125.19M,0.68%
07/03/2018,3952.8,3945.73,3963.27,3929.34,134.98M,0.18%
06/03/2018,3945.73,3927.23,3968.54,3927.09,127.78M,0.47%
05/03/2018,3927.23,3899.69,3928.32,3897.12,142.48M,0.71%
02/03/2018,3899.7,3953.29,3953.29,3896.77,145.48M,-1.36%
01/03/2018,3953.28,3981.62,3981.62,3942.58,140.00M,-0.71%
28/02/2018,3981.61,4011.53,4014.12,3981.61,146.20M,-0.75%
27/02/2018,4011.52,4012.76,4032.1,4007.41,121.44M,-0.03%
26/02/2018,4012.75,3991.5,4023.15,3991.5,102.63M,0.53%
23/02/2018,3991.5,3992.4,3996.81,3978.97,115.30M,-0.02%
22/02/2018,3992.4,4007.44,4007.44,3960.54,150.34M,-0.38%
21/02/2018,4007.43,3991.91,4012.03,3976.77,144.06M,0.39%
20/02/2018,3991.9,3988.34,3997.24,3970.89,109.60M,0.09%
19/02/2018,3988.33,4012.29,4018.21,3984.97,84.25M,-0.60%
16/02/2018,4012.28,3978.91,4017.31,3978.91,108.12M,0.84%
15/02/2018,3978.9,3964.97,3995.85,3964.94,131.91M,0.35%
14/02/2018,3964.97,3939.71,3978.65,3929.61,145.27M,0.64%
13/02/2018,3939.71,3946.42,3959.46,3939.71,116.65M,-0.17%
12/02/2018,3946.42,3902.8,3959.73,3902.8,115.86M,1.12%
09/02/2018,3902.85,3941.23,3941.23,3893.14,149.75M,-0.97%
08/02/2018,3941.25,4002.5,4002.5,3937.53,153.27M,-1.53%
07/02/2018,4002.51,3924.97,4017.51,3924.97,164.51M,1.98%
06/02/2018,3924.95,4027.41,4027.41,3899.93,212.48M,-2.54%
05/02/2018,4027.44,4086.72,4086.72,4026.22,146.78M,-1.45%
02/02/2018,4086.72,4115.99,4117.89,4083.59,139.55M,-0.71%
01/02/2018,4115.99,4137.68,4149.49,4111,138.73M,-0.52%
31/01/2018,4137.66,4165.08,4170.74,4131.09,143.64M,-0.66%
30/01/2018,4165.08,4210.52,4210.58,4165.08,134.65M,-1.08%
29/01/2018,4210.51,4209.41,4222.5,4208.64,103.98M,0.03%
26/01/2018,4209.42,4185.04,4210.6,4185.04,126.48M,0.58%
25/01/2018,4185.04,4197.67,4207.83,4180.76,121.76M,-0.30%
24/01/2018,4197.67,4241.57,4242.9,4197.67,123.77M,-1.04%
23/01/2018,4241.58,4233.55,4248.74,4231.28,130.62M,0.19%
22/01/2018,4233.55,4240.49,4244.36,4228.59,125.77M,-0.16%
19/01/2018,4240.5,4227.85,4241.09,4223.71,129.01M,0.30%
18/01/2018,4227.86,4242.35,4249.09,4219.65,126.72M,-0.34%
17/01/2018,4242.35,4260.07,4260.07,4235.75,134.17M,-0.42%
16/01/2018,4260.08,4264.41,4275.92,4252.37,133.57M,-0.10%
15/01/2018,4264.44,4268.85,4270.95,4262.43,102.56M,-0.10%
12/01/2018,4268.89,4258.08,4277.16,4257.08,183.58M,0.25%
11/01/2018,4258.09,4251.9,4261.08,4244.34,153.72M,0.15%
10/01/2018,4251.9,4248.08,4257.38,4238.27,141.14M,0.09%
09/01/2018,4248.12,4232,4248.67,4231.99,119.04M,0.38%
08/01/2018,4231.99,4246.38,4252.07,4230.32,110.01M,-0.34%
05/01/2018,4246.37,4229.52,4246.75,4225.77,114.79M,0.40%
04/01/2018,4229.48,4215.48,4232.03,4215.48,124.71M,0.33%
03/01/2018,4215.45,4202.56,4224.56,4200.87,101.52M,0.31%
02/01/2018,4202.53,4221.81,4223.21,4189.93,98.17M,-0.46%
29/12/2017,4221.82,4190.32,4225.96,4189.13,43.97M,0.75%
28/12/2017,4190.33,4188.51,4194.83,4183.22,54.42M,0.04%
27/12/2017,4188.5,4170.22,4193.15,4167.42,77.46M,0.44%
22/12/2017,4170.21,4173.01,4180.02,4164.26,47.77M,-0.07%
21/12/2017,4173.01,4135.16,4175.32,4130.69,99.02M,0.92%
20/12/2017,4135.16,4143.41,4148.22,4129.85,103.03M,-0.20%
19/12/2017,4143.35,4136.81,4151.06,4136.02,116.24M,0.16%
18/12/2017,4136.81,4108.99,4139.96,4108.99,105.96M,0.68%
15/12/2017,4108.96,4088.57,4108.96,4081,196.43M,0.50%
14/12/2017,4088.58,4111.95,4112.07,4088.58,156.74M,-0.57%
13/12/2017,4111.96,4114.09,4119.21,4111.04,163.90M,-0.05%
12/12/2017,4114.09,4092.59,4114.1,4090.46,158.55M,0.53%
11/12/2017,4092.59,4063.73,4095.15,4063.7,134.75M,0.71%
08/12/2017,4063.72,4025.33,4072.13,4023.63,152.83M,0.95%
07/12/2017,4025.33,4037.83,4050.07,4022.15,142.44M,-0.31%
06/12/2017,4037.84,4031.07,4048.13,4008.75,118.10M,0.17%
05/12/2017,4031.05,4038.49,4054.36,4030.25,134.30M,-0.18%
04/12/2017,4038.5,4018.89,4053.29,4018.89,115.05M,0.49%
01/12/2017,4018.87,4033.84,4046.52,4013.69,119.19M,-0.37%
30/11/2017,4033.84,4066.93,4075.17,4032.97,220.75M,-0.81%
29/11/2017,4066.92,4095.13,4095.13,4063.7,164.40M,-0.69%
28/11/2017,4095.13,4056.25,4099.14,4051.87,136.24M,0.96%
27/11/2017,4056.23,4070.19,4083.83,4056.23,103.21M,-0.34%
24/11/2017,4070.2,4075.43,4080.49,4061.52,91.39M,-0.13%
23/11/2017,4075.43,4076.76,4077.87,4054.13,94.15M,-0.03%
22/11/2017,4076.76,4070.45,4094.81,4070.45,131.14M,0.16%
21/11/2017,4070.45,4058.06,4075.5,4047.46,119.34M,0.31%
20/11/2017,4058.05,4051.79,4061.8,4037.33,112.65M,0.15%
17/11/2017,4051.78,4056.4,4065.06,4039.36,,-0.11%
16/11/2017,4056.4,4044.98,4058.95,4044.98,136.50M,0.29%
15/11/2017,4044.62,4069.09,4069.66,4036.42,143.96M,-0.60%
14/11/2017,4069.09,4068.12,4080.23,4061.77,167.86M,0.02%
13/11/2017,4068.12,4084.05,4100.79,4062.18,115.62M,-0.39%
10/11/2017,4084.05,4108.39,4115.54,4079.49,105.43M,-0.59%
09/11/2017,4108.39,4137.51,4137.61,4106.97,134.87M,-0.70%
08/11/2017,4137.5,4130.47,4140.52,4125.91,117.82M,0.17%
07/11/2017,4130.47,4156.42,4166.02,4128.67,157.78M,-0.62%
06/11/2017,4156.41,4156.94,4161.58,4148.18,98.54M,-0.01%
03/11/2017,4156.95,4151.69,4164.6,4147.72,106.78M,0.13%
02/11/2017,4151.7,4120,4155.22,4116.34,152.31M,0.77%
01/11/2017,4120.01,4117.69,4138.92,4117.69,173.13M,0.06%
31/10/2017,4117.69,4114.93,4128.42,4112.62,111.44M,0.07%
30/10/2017,4114.94,4120.2,4122.24,4108.21,111.30M,-0.13%
27/10/2017,4120.21,4111.4,4127,4110.13,123.13M,0.21%
26/10/2017,4111.4,4091.15,4112.2,4088.06,145.36M,0.49%
25/10/2017,4091.17,4127.92,4128.8,4087.21,129.51M,-0.89%
24/10/2017,4127.92,4127.45,4132.03,4118.92,111.27M,0.01%
23/10/2017,4127.45,4127.96,4135.81,4121.51,91.33M,-0.01%
20/10/2017,4127.92,4127.21,4144.79,4124.99,115.74M,0.02%
19/10/2017,4127.21,4140.61,4140.61,4110.48,139.28M,-0.32%
18/10/2017,4140.61,4124.45,4146.81,4124.45,102.77M,0.39%
17/10/2017,4124.45,4132.63,4140.02,4120.69,146.47M,-0.20%
16/10/2017,4132.62,4137.07,4146.45,4131.49,122.37M,-0.11%
13/10/2017,4137.06,4145.97,4146.05,4129.69,109.15M,-0.22%
12/10/2017,4145.98,4133.09,4148.78,4130.15,121.40M,0.31%
11/10/2017,4133.08,4134.2,4139.13,4125.46,169.26M,-0.03%
10/10/2017,4134.21,4119.16,4136.71,4118.27,122.21M,0.37%
09/10/2017,4119.16,4128.09,4129.36,4112.66,105.63M,-0.22%
06/10/2017,4128.1,4118.56,4130.66,4118.56,118.88M,0.23%
05/10/2017,4118.56,4098.3,4118.56,4096.38,117.31M,0.49%
04/10/2017,4098.3,4098.45,4100.82,4092.13,139.43M,0.00%
03/10/2017,4098.45,4082.95,4099.56,4077.63,111.50M,0.38%
02/10/2017,4082.95,4049.89,4082.95,4049.89,133.03M,0.82%
29/09/2017,4049.89,4020.77,4053.07,4020.41,124.60M,0.72%
28/09/2017,4020.77,4012.68,4020.77,4002.66,116.96M,0.20%
27/09/2017,4012.65,3997.47,4019.49,3997.47,129.63M,0.38%
26/09/2017,3997.47,4006.9,4010.33,3992.45,117.57M,-0.23%
25/09/2017,4006.88,4008.86,4012.71,3991.52,100.10M,-0.05%
22/09/2017,4008.86,3985.04,4012.81,3973.08,98.66M,0.60%
21/09/2017,3985.05,3992.94,3997.75,3982.99,117.49M,-0.20%
20/09/2017,3992.93,3994.36,4001.45,3982.92,122.82M,-0.04%
19/09/2017,3994.36,3981.55,3999.03,3977.83,120.53M,0.32%
18/09/2017,3981.58,3962.44,3983.21,3962.44,111.86M,0.48%
15/09/2017,3962.44,4002.98,4002.98,3952.95,223.37M,-1.01%
14/09/2017,4002.98,4043.2,4049.73,3999.7,171.39M,-0.99%
13/09/2017,4043.1,4054.89,4054.9,4023.99,131.32M,-0.29%
12/09/2017,4054.83,4061.91,4072.5,4048.55,123.79M,-0.17%
11/09/2017,4061.86,4043.27,4072.2,4043.27,97.66M,0.46%
08/09/2017,4043.28,4054.61,4054.61,4032.37,106.31M,-0.28%
07/09/2017,4054.62,4034.26,4062.52,4030.09,110.91M,0.50%
06/09/2017,4034.3,4044.57,4044.57,4018.01,115.46M,-0.25%
05/09/2017,4044.6,4060.75,4074.96,4042.82,91.85M,-0.40%
04/09/2017,4060.73,4075.75,4075.75,4058.28,69.94M,-0.37%
01/09/2017,4075.75,4072.99,4085.01,4072.73,98.43M,0.07%
31/08/2017,4072.98,4036.92,4077.95,4036.83,133.85M,0.89%
30/08/2017,4036.92,4021.35,4044.34,4021.35,103.38M,0.39%
29/08/2017,4021.42,4054.63,4054.74,3998.37,115.50M,-0.82%
25/08/2017,4054.63,4058.38,4073.3,4054.63,87.18M,-0.09%
24/08/2017,4058.44,4048.98,4073.38,4048.95,118.26M,0.23%
23/08/2017,4048.99,4048.82,4055.45,4039.49,94.02M,0.00%
22/08/2017,4048.82,4017.48,4051.3,4017.48,104.11M,0.78%
21/08/2017,4017.49,4018.64,4023.83,4005.44,84.42M,-0.03%
18/08/2017,4018.66,4052.39,4052.39,4008.78,108.05M,-0.83%
17/08/2017,4052.37,4075.78,4076.24,4050.76,91.60M,-0.58%
16/08/2017,4075.81,4048.31,4081.13,4048.31,96.79M,0.68%
15/08/2017,4048.31,4034.84,4055.52,4034.46,81.59M,0.33%
14/08/2017,4034.85,4010.35,4045.41,4010.35,87.74M,0.61%
11/08/2017,4010.33,4050.91,4050.91,4001.67,119.65M,-1.00%
10/08/2017,4050.91,4105.6,4105.6,4045.35,110.26M,-1.33%
09/08/2017,4105.6,4127.63,4127.65,4092.83,119.27M,-0.53%
08/08/2017,4127.66,4123.8,4132.16,4117.06,97.37M,0.09%
07/08/2017,4123.8,4114.19,4125.36,4114.19,97.49M,0.23%
04/08/2017,4114.2,4095.46,4117.53,4089.92,114.64M,0.46%
03/08/2017,4095.49,4065.42,4100.17,4053.95,127.25M,0.74%
02/08/2017,4065.44,4071.32,4078.25,4054.95,113.79M,-0.14%
01/08/2017,4071.32,4046.13,4079.21,4046.13,113.00M,0.62%
31/07/2017,4046.2,4041.98,4069.45,4041.98,133.52M,0.10%
28/07/2017,4042.02,4079.83,4079.83,4029.23,117.10M,-0.93%
27/07/2017,4079.83,4079.39,4086.96,4062.32,144.06M,0.01%
26/07/2017,4079.45,4068.23,4095.24,4068.17,122.55M,0.28%
25/07/2017,4068.25,4042.69,4077.56,4042.69,123.75M,0.63%
24/07/2017,4042.69,4079.6,4079.67,4030.95,156.98M,-0.91%
21/07/2017,4079.62,4095.03,4108.53,4068.4,113.32M,-0.38%
20/07/2017,4095.07,4067.65,4100.84,4067.65,111.47M,0.68%
19/07/2017,4067.61,4046.34,4072.14,4041.57,112.39M,0.53%
18/07/2017,4046.36,4048.86,4057.79,4028.63,110.46M,-0.06%
17/07/2017,4048.85,4033.53,4058.05,4033.53,103.74M,0.38%
14/07/2017,4033.51,4049.02,4051.43,4026.3,122.33M,-0.38%
13/07/2017,4049.07,4045.36,4054.28,4040.01,149.03M,0.09%
12/07/2017,4045.37,4004.54,4054.72,4004.54,140.24M,1.02%
11/07/2017,4004.57,4027.69,4036.59,3994.24,117.65M,-0.57%
10/07/2017,4027.69,4020.82,4037.32,4015.18,106.39M,0.17%
07/07/2017,4020.82,4013.86,4023.42,4002.81,109.72M,0.17%
06/07/2017,4013.8,4029.78,4033.01,3998.41,124.46M,-0.40%
05/07/2017,4029.81,4019.63,4036.31,4018.16,141.59M,0.25%
04/07/2017,4019.63,4029.83,4032.43,4009.82,110.05M,-0.25%
03/07/2017,4029.7,4002.13,4033.87,4001.58,126.49M,0.69%
30/06/2017,4002.18,4018.61,4031.96,3996.51,167.98M,-0.41%
29/06/2017,4018.61,4039.29,4069.23,4013.78,158.73M,-0.51%
28/06/2017,4039.3,4062.42,4065.84,4034.36,138.78M,-0.57%
27/06/2017,4062.45,4073.5,4075.01,4051.61,118.59M,-0.27%
