date,Price,Open,High,Low,Vol.,Change %
17/06/2019,7357.31,7345.78,7370.70,7324.54,548.16M,0.16%
14/06/2019,7345.78,7368.57,7368.80,7316.44,629.60M,-0.31%
13/06/2019,7368.57,7367.62,7398.61,7350.98,627.57M,0.01%
12/06/2019,7367.62,7398.45,7398.45,7329.26,824.87M,-0.42%
11/06/2019,7398.45,7375.54,7420.73,7375.54,690.48M,0.31%
10/06/2019,7375.54,7331.94,7380.14,7331.94,460.89M,0.59%
07/06/2019,7331.94,7259.85,7347.41,7258.16,610.88M,0.99%
06/06/2019,7259.85,7220.22,7275.66,7218.67,640.48M,0.55%
05/06/2019,7220.22,7216.74,7259.24,7201.36,768.03M,0.08%
04/06/2019,7214.29,7184.80,7223.96,7138.14,855.20M,0.41%
03/06/2019,7184.80,7161.71,7186.71,7079.71,733.57M,0.32%
31/05/2019,7161.71,7218.16,7218.16,7130.85,870.74M,-0.78%
30/05/2019,7218.16,7185.30,7236.68,7180.57,658.19M,0.46%
29/05/2019,7185.30,7268.95,7268.95,7151.37,673.07M,-1.15%
28/05/2019,7268.95,7277.73,7314.85,7262.80,1.19B,-0.12%
24/05/2019,7277.73,7231.04,7303.04,7231.01,653.15M,0.65%
23/05/2019,7231.04,7334.19,7334.19,7211.33,819.67M,-1.41%
22/05/2019,7334.19,7328.92,7373.27,7313.55,825.72M,0.07%
21/05/2019,7328.92,7310.88,7370.02,7310.88,772.49M,0.25%
20/05/2019,7310.88,7348.62,7360.34,7268.63,755.12M,-0.51%
17/05/2019,7348.62,7353.51,7354.22,7307.33,763.92M,-0.07%
16/05/2019,7353.51,7296.95,7353.51,7265.77,676.25M,0.78%
15/05/2019,7296.95,7241.60,7303.73,7223.08,834.95M,0.76%
14/05/2019,7241.60,7163.68,7241.60,7163.68,743.86M,1.09%
13/05/2019,7163.68,7203.29,7217.12,7150.89,797.46M,-0.55%
10/05/2019,7203.29,7207.41,7268.17,7189.88,637.29M,-0.06%
09/05/2019,7207.41,7271.00,7271.00,7192.18,880.88M,-0.87%
08/05/2019,7271.00,7260.47,7278.26,7222.88,834.24M,0.15%
07/05/2019,7260.47,7380.64,7380.64,7251.03,907.82M,-1.63%
03/05/2019,7380.64,7351.31,7418.17,7350.01,476.58M,0.40%
02/05/2019,7351.31,7385.26,7393.94,7339.45,637.48M,-0.46%
01/05/2019,7385.26,7418.22,7446.46,7379.65,347.13M,-0.44%
30/04/2019,7418.22,7440.66,7451.32,7394.07,774.32M,-0.30%
29/04/2019,7440.66,7428.19,7456.49,7406.53,506.41M,0.17%
26/04/2019,7428.19,7434.13,7442.21,7398.57,865.75M,-0.08%
25/04/2019,7434.13,7471.75,7473.32,7405.99,695.23M,-0.50%
24/04/2019,7471.75,7523.07,7523.79,7456.74,703.75M,-0.68%
23/04/2019,7523.07,7459.88,7528.93,7459.88,795.96M,0.85%
18/04/2019,7459.88,7471.32,7475.91,7437.87,536.60M,-0.15%
17/04/2019,7471.32,7469.92,7478.95,7445.12,665.16M,0.02%
16/04/2019,7469.92,7436.87,7485.93,7436.87,642.95M,0.44%
15/04/2019,7436.87,7437.06,7447.08,7420.27,527.42M,0.00%
12/04/2019,7437.06,7417.95,7454.78,7415.00,718.44M,0.26%
11/04/2019,7417.95,7421.91,7441.89,7383.47,649.07M,-0.05%
10/04/2019,7421.91,7425.57,7441.36,7409.39,587.36M,-0.05%
09/04/2019,7425.57,7451.89,7477.62,7413.27,672.46M,-0.35%
08/04/2019,7451.89,7446.87,7459.93,7420.41,588.84M,0.07%
05/04/2019,7446.87,7401.94,7461.39,7400.79,700.98M,0.61%
04/04/2019,7401.94,7418.28,7418.43,7367.44,696.56M,-0.22%
03/04/2019,7418.28,7391.12,7418.31,7380.93,908.00M,0.37%
02/04/2019,7391.12,7317.38,7403.56,7316.81,742.82M,1.01%
01/04/2019,7317.38,7279.19,7352.15,7279.19,718.29M,0.52%
29/03/2019,7279.19,7234.33,7287.72,7223.30,818.95M,0.62%
28/03/2019,7234.33,7194.19,7265.47,7190.87,585.60M,0.56%
27/03/2019,7194.19,7196.29,7222.64,7160.14,699.73M,-0.03%
26/03/2019,7196.29,7177.58,7221.02,7169.37,649.06M,0.26%
25/03/2019,7177.58,7207.59,7208.09,7146.83,604.28M,-0.42%
22/03/2019,7207.59,7355.31,7356.37,7192.76,716.21M,-2.01%
21/03/2019,7355.31,7291.01,7370.61,7290.62,731.35M,0.88%
20/03/2019,7291.01,7324.00,7341.57,7291.01,771.73M,-0.45%
19/03/2019,7324.00,7299.19,7350.10,7294.50,617.24M,0.34%
18/03/2019,7299.19,7228.28,7299.19,7228.19,662.83M,0.98%
15/03/2019,7228.28,7185.43,7243.80,7185.43,1.38B,0.60%
14/03/2019,7185.43,7159.19,7215.45,7148.08,815.71M,0.37%
13/03/2019,7159.19,7151.15,7181.85,7128.71,767.65M,0.11%
12/03/2019,7151.15,7130.62,7166.55,7083.22,775.29M,0.29%
11/03/2019,7130.62,7104.31,7181.61,7104.31,695.14M,0.37%
08/03/2019,7104.31,7157.55,7157.55,7077.93,640.78M,-0.74%
07/03/2019,7157.55,7196.00,7196.00,7126.57,712.68M,-0.53%
06/03/2019,7196.00,7183.43,7211.83,7170.25,816.15M,0.17%
05/03/2019,7183.43,7134.39,7191.65,7127.18,819.86M,0.69%
04/03/2019,7134.39,7106.73,7166.19,7106.73,654.23M,0.39%
01/03/2019,7106.73,7074.73,7129.72,7074.73,722.48M,0.45%
28/02/2019,7074.73,7107.20,7107.20,7041.03,1.01B,-0.46%
27/02/2019,7107.20,7151.12,7151.12,7082.62,897.62M,-0.61%
26/02/2019,7151.12,7183.74,7183.79,7091.59,892.46M,-0.45%
25/02/2019,7183.74,7178.60,7210.70,7158.19,664.87M,0.07%
22/02/2019,7178.60,7167.39,7220.52,7162.37,666.72M,0.16%
21/02/2019,7167.39,7228.62,7228.78,7141.85,822.59M,-0.85%
20/02/2019,7228.62,7179.17,7234.16,7177.95,887.89M,0.69%
19/02/2019,7179.17,7219.47,7219.53,7162.80,643.41M,-0.56%
18/02/2019,7219.47,7236.68,7242.09,7209.70,453.43M,-0.24%
15/02/2019,7236.68,7197.01,7261.63,7185.23,709.70M,0.55%
14/02/2019,7197.01,7190.84,7232.83,7183.01,535.04M,0.09%
13/02/2019,7190.84,7133.14,7205.07,7133.14,578.84M,0.81%
12/02/2019,7133.14,7129.11,7168.61,7121.72,542.97M,0.06%
11/02/2019,7129.11,7071.18,7149.23,7071.18,565.26M,0.82%
08/02/2019,7071.18,7093.58,7115.83,7064.90,548.73M,-0.32%
07/02/2019,7093.58,7173.09,7187.51,7093.58,669.72M,-1.11%
06/02/2019,7173.09,7177.37,7184.22,7146.65,618.00M,-0.06%
05/02/2019,7177.37,7034.13,7180.71,7033.57,683.46M,2.04%
04/02/2019,7034.13,7020.22,7046.58,7002.42,630.90M,0.20%
01/02/2019,7020.22,6968.85,7024.45,6968.85,645.35M,0.74%
31/01/2019,6968.85,6941.63,6994.88,6941.09,893.09M,0.39%
30/01/2019,6941.63,6833.93,6967.70,6833.93,771.90M,1.58%
29/01/2019,6833.93,6747.10,6860.34,6747.10,718.59M,1.29%
28/01/2019,6747.10,6809.22,6812.53,6734.00,668.24M,-0.91%
25/01/2019,6809.22,6818.95,6858.19,6806.77,749.99M,-0.14%
24/01/2019,6818.95,6842.88,6854.59,6802.03,618.51M,-0.35%
23/01/2019,6842.88,6901.39,6901.63,6834.30,666.01M,-0.85%
22/01/2019,6901.39,6970.59,6970.59,6880.69,583.46M,-0.99%
21/01/2019,6970.59,6968.33,6987.93,6954.52,488.78M,0.03%
18/01/2019,6968.33,6834.92,6984.36,6834.92,820.33M,1.95%
17/01/2019,6834.92,6862.68,6862.68,6799.03,600.66M,-0.40%
16/01/2019,6862.68,6895.02,6912.44,6848.57,811.96M,-0.47%
15/01/2019,6895.02,6855.02,6910.45,6849.63,708.58M,0.58%
14/01/2019,6855.02,6918.18,6918.21,6841.74,704.57M,-0.91%
11/01/2019,6918.18,6942.87,7001.94,6902.65,701.51M,-0.36%
10/01/2019,6942.87,6906.63,6948.18,6860.82,630.32M,0.52%
09/01/2019,6906.63,6861.60,6938.31,6861.60,887.29M,0.66%
08/01/2019,6861.60,6810.88,6901.48,6804.89,672.10M,0.74%
07/01/2019,6810.88,6837.42,6874.11,6778.01,759.33M,-0.39%
04/01/2019,6837.42,6692.66,6850.37,6692.50,658.88M,2.16%
03/01/2019,6692.66,6734.23,6753.14,6685.09,694.92M,-0.62%
02/01/2019,6734.23,6728.13,6753.29,6599.48,633.24M,0.09%
31/12/2018,6728.13,6733.97,6752.54,6718.32,232.27M,-0.09%
28/12/2018,6733.97,6584.68,6742.48,6584.68,515.16M,2.27%
27/12/2018,6584.68,6685.99,6728.49,6536.53,608.36M,-1.52%
24/12/2018,6685.99,6721.17,6721.17,6661.04,198.77M,-0.52%
21/12/2018,6721.17,6711.93,6733.00,6653.65,1.65B,0.14%
20/12/2018,6711.93,6765.94,6765.94,6646.45,929.57M,-0.80%
19/12/2018,6765.94,6701.59,6785.16,6698.15,777.37M,0.96%
18/12/2018,6701.59,6773.24,6773.24,6701.59,880.78M,-1.06%
17/12/2018,6773.24,6845.17,6845.17,6761.38,734.72M,-1.05%
14/12/2018,6845.17,6877.50,6877.50,6788.65,736.01M,-0.47%
13/12/2018,6877.50,6880.19,6908.48,6848.98,757.82M,-0.04%
12/12/2018,6880.19,6806.94,6902.19,6806.94,1.10B,1.08%
11/12/2018,6806.94,6721.54,6857.58,6721.54,867.26M,1.27%
10/12/2018,6721.54,6778.11,6815.84,6719.17,891.07M,-0.83%
07/12/2018,6778.11,6704.05,6868.27,6704.05,845.32M,1.10%
06/12/2018,6704.05,6921.84,6921.84,6673.57,1.06B,-3.15%
05/12/2018,6921.84,7022.76,7028.65,6921.84,813.44M,-1.44%
04/12/2018,7022.76,7062.41,7095.01,7002.71,844.63M,-0.56%
03/12/2018,7062.41,6980.24,7145.49,6980.24,891.14M,1.18%
30/11/2018,6980.24,7038.95,7042.07,6965.60,1.22B,-0.83%
29/11/2018,7038.95,7004.52,7078.37,7004.52,797.79M,0.49%
28/11/2018,7004.52,7016.85,7057.03,6987.25,825.36M,-0.18%
27/11/2018,7016.85,7036.00,7043.70,6983.98,855.62M,-0.27%
26/11/2018,7036.00,6952.86,7050.96,6952.86,826.83M,1.20%
23/11/2018,6952.86,6960.32,6987.53,6912.30,707.66M,-0.11%
22/11/2018,6960.32,7050.23,7050.43,6944.95,786.80M,-1.28%
21/11/2018,7050.23,6947.92,7058.56,6947.92,864.50M,1.47%
20/11/2018,6947.92,7000.89,7010.10,6904.21,851.71M,-0.76%
19/11/2018,7000.89,7013.88,7070.46,6997.83,800.44M,-0.19%
16/11/2018,7013.88,7038.01,7092.44,6968.99,1.04B,-0.34%
15/11/2018,7038.01,7033.79,7081.88,6979.57,1.29B,0.06%
14/11/2018,7033.79,7053.76,7113.59,6979.68,953.79M,-0.28%
13/11/2018,7053.76,7053.08,7103.97,7016.64,1.08B,0.01%
12/11/2018,7053.08,7105.34,7186.31,7053.08,730.62M,-0.74%
09/11/2018,7105.34,7140.68,7140.68,7070.80,672.89M,-0.49%
08/11/2018,7140.68,7117.28,7171.69,7115.01,697.80M,0.33%
07/11/2018,7117.28,7040.68,7136.75,7040.68,698.98M,1.09%
06/11/2018,7040.68,7103.84,7117.50,7027.45,666.52M,-0.89%
05/11/2018,7103.84,7094.12,7140.37,7077.40,570.49M,0.14%
02/11/2018,7094.12,7114.66,7196.39,7094.12,824.95M,-0.29%
01/11/2018,7114.66,7128.10,7165.61,7085.74,1.06B,-0.19%
31/10/2018,7128.10,7035.85,7161.54,7035.85,923.08M,1.31%
30/10/2018,7035.85,7026.32,7060.06,6983.68,774.72M,0.14%
29/10/2018,7026.32,6939.56,7085.88,6939.56,804.71M,1.25%
26/10/2018,6939.56,7004.10,7004.16,6851.59,803.06M,-0.92%
25/10/2018,7004.10,6962.98,7004.10,6885.99,853.93M,0.59%
24/10/2018,6962.98,6955.21,7049.83,6955.21,797.99M,0.11%
23/10/2018,6955.21,7042.80,7042.80,6928.65,1.01B,-1.24%
22/10/2018,7042.80,7049.80,7114.12,7042.05,806.70M,-0.10%
19/10/2018,7049.80,7026.99,7070.38,7012.56,800.35M,0.32%
18/10/2018,7026.99,7054.60,7078.76,7026.74,692.86M,-0.39%
17/10/2018,7054.60,7059.40,7089.03,7019.41,707.14M,-0.07%
16/10/2018,7059.40,7029.22,7062.08,6998.93,786.10M,0.43%
15/10/2018,7029.22,6995.91,7038.23,6961.28,674.96M,0.48%
12/10/2018,6995.91,7006.93,7073.99,6994.78,903.68M,-0.16%
11/10/2018,7006.93,7145.74,7145.74,6998.02,1.21B,-1.94%
10/10/2018,7145.74,7237.59,7242.31,7145.74,1.06B,-1.27%
09/10/2018,7237.59,7233.33,7247.64,7184.28,789.69M,0.06%
08/10/2018,7233.33,7318.54,7319.84,7233.33,695.80M,-1.16%
05/10/2018,7318.54,7418.34,7421.12,7318.54,758.63M,-1.35%
04/10/2018,7418.34,7510.28,7510.28,7411.31,826.76M,-1.22%
03/10/2018,7510.28,7474.55,7524.06,7474.55,849.12M,0.48%
02/10/2018,7474.55,7495.67,7495.67,7444.80,843.12M,-0.28%
01/10/2018,7495.67,7510.20,7526.20,7466.67,746.18M,-0.19%
28/09/2018,7510.20,7545.44,7548.36,7474.67,943.92M,-0.47%
27/09/2018,7545.44,7511.49,7552.02,7490.94,666.22M,0.45%
26/09/2018,7511.49,7507.56,7522.06,7490.20,693.15M,0.05%
25/09/2018,7507.56,7458.41,7515.94,7455.22,791.70M,0.66%
24/09/2018,7458.41,7490.23,7491.25,7450.53,710.21M,-0.42%
21/09/2018,7490.23,7367.32,7495.26,7367.32,1.55B,1.67%
20/09/2018,7367.32,7331.12,7368.43,7324.01,891.66M,0.49%
19/09/2018,7331.12,7300.23,7346.11,7279.92,785.95M,0.42%
18/09/2018,7300.23,7302.10,7320.07,7281.98,722.03M,-0.03%
17/09/2018,7302.10,7304.04,7318.77,7267.83,640.19M,-0.03%
14/09/2018,7304.04,7281.57,7323.83,7281.57,595.14M,0.31%
13/09/2018,7281.57,7313.36,7319.57,7275.14,681.15M,-0.43%
12/09/2018,7313.36,7273.54,7325.25,7250.84,698.11M,0.55%
11/09/2018,7273.54,7279.30,7280.48,7220.50,664.03M,-0.08%
10/09/2018,7279.30,7277.70,7307.85,7256.51,717.86M,0.02%
07/09/2018,7277.70,7318.96,7328.30,7227.07,889.09M,-0.56%
06/09/2018,7318.96,7383.28,7397.74,7313.12,743.69M,-0.87%
05/09/2018,7383.28,7457.86,7457.86,7357.98,792.99M,-1.00%
04/09/2018,7457.86,7504.60,7535.12,7437.65,672.99M,-0.62%
03/09/2018,7504.60,7432.42,7516.06,7432.18,468.85M,0.97%
31/08/2018,7432.42,7516.03,7516.46,7428.67,838.07M,-1.11%
30/08/2018,7516.03,7563.21,7563.21,7497.54,642.44M,-0.62%
29/08/2018,7563.21,7617.22,7635.74,7545.08,709.98M,-0.71%
28/08/2018,7617.22,7577.49,7636.72,7577.49,603.83M,0.52%
24/08/2018,7577.49,7563.22,7587.19,7557.67,523.57M,0.19%
23/08/2018,7563.22,7574.24,7602.10,7560.85,592.64M,-0.15%
22/08/2018,7574.24,7565.70,7607.23,7531.24,630.16M,0.11%
21/08/2018,7565.70,7591.26,7601.65,7557.34,560.35M,-0.34%
20/08/2018,7591.26,7558.59,7616.15,7558.59,576.84M,0.43%
17/08/2018,7558.59,7556.38,7577.68,7514.26,621.37M,0.03%
16/08/2018,7556.38,7497.87,7565.18,7497.87,795.28M,0.78%
15/08/2018,7497.87,7611.64,7632.07,7477.05,994.26M,-1.49%
14/08/2018,7611.64,7642.45,7665.24,7599.66,787.26M,-0.40%
13/08/2018,7642.45,7667.01,7667.33,7614.48,612.15M,-0.32%
10/08/2018,7667.01,7741.77,7741.77,7657.72,684.69M,-0.97%
09/08/2018,7741.77,7776.65,7776.77,7714.52,582.94M,-0.45%
08/08/2018,7776.65,7718.48,7790.17,7707.30,621.15M,0.75%
07/08/2018,7718.48,7663.78,7752.08,7663.20,696.34M,0.71%
06/08/2018,7663.78,7659.10,7681.86,7636.60,838.43M,0.06%
03/08/2018,7659.10,7575.93,7665.16,7575.93,670.04M,1.10%
02/08/2018,7575.93,7652.91,7652.91,7549.34,1.04B,-1.01%
01/08/2018,7652.91,7748.76,7751.10,7634.66,1.01B,-1.24%
31/07/2018,7748.76,7700.85,7782.90,7695.76,943.37M,0.62%
30/07/2018,7700.85,7701.31,7718.06,7659.91,755.66M,-0.01%
27/07/2018,7701.31,7663.17,7717.22,7663.16,788.38M,0.50%
26/07/2018,7663.17,7658.26,7684.72,7640.94,607.06M,0.06%
25/07/2018,7658.26,7709.05,7710.25,7640.59,698.48M,-0.66%
24/07/2018,7709.05,7655.79,7740.64,7648.59,878.89M,0.70%
23/07/2018,7655.79,7678.79,7678.79,7621.75,591.25M,-0.30%
20/07/2018,7678.79,7683.97,7705.80,7631.66,706.25M,-0.07%
19/07/2018,7683.97,7676.28,7702.85,7660.02,716.90M,0.10%
18/07/2018,7676.28,7626.33,7685.68,7625.75,671.52M,0.65%
17/07/2018,7626.33,7600.45,7641.10,7581.83,746.77M,0.34%
16/07/2018,7600.45,7661.87,7667.71,7564.96,608.96M,-0.80%
13/07/2018,7661.87,7651.33,7716.24,7651.33,592.17M,0.14%
12/07/2018,7651.33,7591.96,7662.96,7591.96,769.26M,0.78%
11/07/2018,7591.96,7692.04,7692.04,7578.18,816.82M,-1.30%
10/07/2018,7692.04,7687.99,7715.07,7677.06,723.21M,0.05%
09/07/2018,7687.99,7617.70,7697.46,7617.70,697.51M,0.92%
06/07/2018,7617.70,7603.22,7631.19,7569.70,684.00M,0.19%
05/07/2018,7603.22,7573.09,7624.82,7572.69,631.12M,0.40%
04/07/2018,7573.09,7593.29,7593.29,7560.81,591.92M,-0.27%
03/07/2018,7593.29,7547.85,7632.12,7544.98,1.05B,0.60%
02/07/2018,7547.85,7636.93,7636.93,7540.71,802.39M,-1.17%
29/06/2018,7636.93,7615.63,7706.64,7615.63,926.73M,0.28%
28/06/2018,7615.63,7621.69,7632.17,7576.01,815.21M,-0.08%
27/06/2018,7621.69,7537.92,7633.92,7512.03,1.69B,1.11%
26/06/2018,7537.92,7509.84,7564.05,7509.84,1.12B,0.37%
25/06/2018,7509.84,7682.27,7682.27,7508.32,815.82M,-2.24%
22/06/2018,7682.27,7556.44,7689.44,7556.20,738.42M,1.67%
21/06/2018,7556.44,7627.40,7670.78,7548.12,801.61M,-0.93%
20/06/2018,7627.40,7603.85,7705.20,7603.85,870.10M,0.31%
19/06/2018,7603.85,7631.33,7631.33,7548.84,921.29M,-0.36%
18/06/2018,7631.33,7633.91,7645.47,7601.60,683.91M,-0.03%
15/06/2018,7633.91,7765.79,7781.00,7633.91,1.76B,-1.70%
14/06/2018,7765.79,7703.71,7793.45,7650.16,1.15B,0.81%
13/06/2018,7703.71,7703.81,7746.70,7677.17,877.98M,0.00%
12/06/2018,7703.81,7737.43,7762.77,7701.33,797.69M,-0.43%
11/06/2018,7737.43,7681.07,7756.02,7681.07,758.83M,0.73%
08/06/2018,7681.07,7704.40,7714.32,7637.52,778.85M,-0.30%
07/06/2018,7704.40,7712.37,7756.66,7698.15,1.09B,-0.10%
06/06/2018,7712.37,7686.80,7730.48,7671.62,909.67M,0.33%
05/06/2018,7686.80,7741.29,7744.46,7686.61,962.54M,-0.70%
04/06/2018,7741.29,7701.77,7772.12,7701.70,743.52M,0.51%
01/06/2018,7701.77,7678.20,7746.73,7678.20,807.70M,0.31%
31/05/2018,7678.20,7689.57,7727.45,7651.12,1.59B,-0.15%
30/05/2018,7689.57,7632.64,7689.57,7618.12,950.54M,0.75%
29/05/2018,7632.64,7730.28,7730.28,7610.66,1.33B,-1.26%
25/05/2018,7730.28,7716.74,7753.32,7703.26,852.47M,0.18%
24/05/2018,7716.74,7788.44,7803.45,7716.74,917.82M,-0.92%
23/05/2018,7788.44,7877.45,7877.45,7765.32,944.43M,-1.13%
22/05/2018,7877.45,7859.17,7903.50,7854.58,829.87M,0.23%
21/05/2018,7859.17,7778.79,7868.12,7778.12,713.10M,1.03%
18/05/2018,7778.79,7787.97,7791.41,7753.27,927.55M,-0.12%
17/05/2018,7787.97,7734.20,7788.23,7713.85,802.62M,0.70%
16/05/2018,7734.20,7722.98,7745.53,7717.76,959.90M,0.15%
15/05/2018,7722.98,7710.98,7752.02,7687.49,1.06B,0.16%
14/05/2018,7710.98,7724.55,7727.96,7688.57,772.86M,-0.18%
11/05/2018,7724.55,7700.97,7728.89,7691.69,754.16M,0.31%
10/05/2018,7700.97,7662.52,7706.87,7631.58,901.48M,0.50%
09/05/2018,7662.52,7565.75,7662.52,7565.75,918.68M,1.28%
08/05/2018,7565.75,7567.14,7598.51,7550.44,896.88M,-0.02%
04/05/2018,7567.14,7502.69,7570.22,7502.69,886.34M,0.86%
03/05/2018,7502.69,7543.20,7555.18,7492.39,745.26M,-0.54%
02/05/2018,7543.20,7520.36,7572.98,7519.62,855.11M,0.30%
01/05/2018,7520.36,7509.30,7549.07,7506.57,584.61M,0.15%
30/04/2018,7509.30,7502.21,7546.16,7497.11,1.02B,0.09%
27/04/2018,7502.21,7421.43,7507.12,7421.28,773.11M,1.09%
26/04/2018,7421.43,7379.32,7421.43,7355.00,839.86M,0.57%
25/04/2018,7379.32,7425.40,7427.13,7334.64,906.77M,-0.62%
24/04/2018,7425.40,7398.87,7439.58,7397.29,862.03M,0.36%
23/04/2018,7398.87,7368.17,7404.11,7359.73,799.46M,0.42%
20/04/2018,7368.17,7328.92,7368.17,7323.31,792.27M,0.54%
19/04/2018,7328.92,7317.34,7340.73,7309.42,811.86M,0.16%
18/04/2018,7317.34,7226.05,7325.59,7226.05,904.18M,1.26%
17/04/2018,7226.05,7198.20,7240.41,7189.85,735.88M,0.39%
16/04/2018,7198.20,7264.56,7265.83,7195.46,889.30M,-0.91%
13/04/2018,7264.56,7258.34,7274.99,7249.07,677.12M,0.09%
12/04/2018,7258.34,7257.14,7266.64,7240.76,687.15M,0.02%
11/04/2018,7257.14,7266.75,7270.28,7243.32,789.65M,-0.13%
10/04/2018,7266.75,7194.75,7266.75,7194.75,778.17M,1.00%
09/04/2018,7194.75,7183.64,7209.68,7145.57,691.58M,0.15%
06/04/2018,7183.64,7199.50,7214.02,7163.11,676.29M,-0.22%
05/04/2018,7199.50,7034.01,7199.50,7034.01,819.22M,2.35%
04/04/2018,7034.01,7030.46,7046.26,6971.75,818.65M,0.05%
03/04/2018,7030.46,7056.61,7064.98,6996.76,814.72M,-0.37%
29/03/2018,7056.61,7044.74,7109.93,7042.73,900.25M,0.17%
28/03/2018,7044.74,7000.14,7044.74,6923.33,785.93M,0.64%
27/03/2018,7000.14,6888.69,7042.37,6888.69,712.08M,1.62%
26/03/2018,6888.69,6921.94,6958.47,6866.94,788.73M,-0.48%
23/03/2018,6921.94,6952.59,6952.82,6876.96,906.20M,-0.44%
22/03/2018,6952.59,7038.97,7038.97,6914.45,887.62M,-1.23%
21/03/2018,7038.97,7061.27,7065.66,7016.79,785.55M,-0.32%
20/03/2018,7061.27,7042.93,7081.50,7042.60,764.83M,0.26%
19/03/2018,7042.93,7164.14,7164.19,7034.91,750.73M,-1.69%
16/03/2018,7164.14,7139.76,7187.27,7131.31,1.42B,0.34%
15/03/2018,7139.76,7132.69,7162.58,7127.08,833.05M,0.10%
14/03/2018,7132.69,7138.78,7176.51,7122.76,775.44M,-0.09%
13/03/2018,7138.78,7214.76,7224.13,7125.60,790.45M,-1.05%
12/03/2018,7214.76,7224.51,7254.87,7198.18,631.27M,-0.13%
09/03/2018,7224.51,7203.24,7225.28,7189.74,671.26M,0.30%
08/03/2018,7203.24,7157.84,7212.14,7145.70,734.71M,0.63%
07/03/2018,7157.84,7146.75,7180.71,7109.56,889.06M,0.16%
06/03/2018,7146.75,7115.98,7197.80,7115.60,810.45M,0.43%
05/03/2018,7115.98,7069.90,7119.21,7062.13,956.92M,0.65%
02/03/2018,7069.90,7175.64,7175.64,7063.42,938.59M,-1.47%
01/03/2018,7175.64,7231.91,7231.91,7153.39,886.34M,-0.78%
28/02/2018,7231.91,7282.45,7293.36,7231.91,948.41M,-0.69%
27/02/2018,7282.45,7289.58,7326.02,7272.87,740.36M,-0.10%
26/02/2018,7289.58,7244.41,7312.98,7244.31,603.89M,0.62%
23/02/2018,7244.41,7252.39,7262.05,7220.81,695.74M,-0.11%
22/02/2018,7252.39,7281.57,7281.57,7187.76,952.98M,-0.40%
21/02/2018,7281.57,7246.77,7291.80,7220.55,930.80M,0.48%
20/02/2018,7246.77,7247.66,7264.78,7202.14,699.56M,-0.01%
19/02/2018,7247.66,7294.70,7306.21,7239.98,520.05M,-0.64%
16/02/2018,7294.70,7234.81,7307.97,7234.81,671.91M,0.83%
15/02/2018,7234.81,7213.97,7267.96,7206.69,770.03M,0.29%
14/02/2018,7213.97,7168.01,7243.15,7145.73,969.40M,0.64%
13/02/2018,7168.01,7177.06,7202.99,7165.83,740.99M,-0.13%
12/02/2018,7177.06,7092.43,7199.93,7092.43,737.67M,1.19%
09/02/2018,7092.43,7170.69,7170.69,7073.03,955.73M,-1.09%
08/02/2018,7170.69,7279.42,7279.42,7161.31,1.00B,-1.49%
07/02/2018,7279.42,7141.40,7311.50,7141.40,1.06B,1.93%
06/02/2018,7141.40,7334.98,7334.98,7079.41,1.40B,-2.64%
05/02/2018,7334.98,7443.43,7443.43,7334.79,916.49M,-1.46%
02/02/2018,7443.43,7490.39,7494.76,7432.25,898.53M,-0.63%
01/02/2018,7490.39,7533.55,7554.73,7476.51,899.49M,-0.57%
31/01/2018,7533.55,7587.98,7599.01,7521.77,907.20M,-0.72%
30/01/2018,7587.98,7671.53,7671.67,7587.12,823.71M,-1.09%
29/01/2018,7671.53,7665.54,7689.15,7663.93,631.88M,0.08%
26/01/2018,7665.54,7615.84,7667.40,7615.84,735.67M,0.65%
25/01/2018,7615.84,7643.43,7662.35,7608.53,735.31M,-0.36%
24/01/2018,7643.43,7731.83,7731.98,7643.43,769.85M,-1.14%
23/01/2018,7731.83,7715.44,7745.22,7710.03,765.38M,0.21%
22/01/2018,7715.44,7730.79,7739.35,7703.67,752.61M,-0.20%
19/01/2018,7730.79,7700.96,7731.82,7694.66,820.00M,0.39%
18/01/2018,7700.96,7725.43,7739.54,7683.71,789.20M,-0.32%
17/01/2018,7725.43,7755.93,7755.93,7711.11,847.95M,-0.39%
16/01/2018,7755.93,7769.14,7791.83,7740.55,849.62M,-0.17%
15/01/2018,7769.14,7778.64,7783.61,7763.43,568.97M,-0.12%
12/01/2018,7778.64,7762.94,7792.56,7752.63,1.17B,0.20%
11/01/2018,7762.94,7748.51,7768.96,7734.64,1.01B,0.19%
10/01/2018,7748.51,7731.02,7756.11,7716.21,885.66M,0.23%
09/01/2018,7731.02,7696.51,7733.12,7696.50,728.23M,0.45%
08/01/2018,7696.51,7724.22,7733.39,7691.77,654.44M,-0.36%
05/01/2018,7724.22,7695.88,7727.73,7689.81,655.71M,0.37%
04/01/2018,7695.88,7671.11,7702.51,7671.11,727.69M,0.32%
03/01/2018,7671.11,7648.10,7689.86,7640.53,589.34M,0.30%
02/01/2018,7648.10,7687.77,7691.34,7624.14,594.07M,-0.52%
29/12/2017,7687.77,7622.88,7697.62,7620.01,298.18M,0.85%
28/12/2017,7622.88,7620.68,7633.55,7609.77,321.52M,0.03%
27/12/2017,7620.68,7592.66,7632.71,7586.42,472.51M,0.37%
22/12/2017,7592.66,7603.98,7614.40,7585.47,251.37M,-0.15%
21/12/2017,7603.98,7525.22,7609.69,7517.88,640.56M,1.05%
