Date,Price,Open,High,Low,Vol.,Change %
24/07/2019,19787.78,19752.34,19856.33,19752.28,326.70M,0.18%
23/07/2019,19752.34,19648.01,19771.61,19648.01,267.74M,0.53%
22/07/2019,19648.01,19621.66,19698.26,19585.15,347.08M,0.13%
19/07/2019,19621.66,19535.13,19640.22,19531.1,290.98M,0.44%
18/07/2019,19535.13,19614.2,19614.77,19530.78,236.28M,-0.40%
17/07/2019,19614.2,19656.05,19687.42,19581.11,256.91M,-0.21%
16/07/2019,19656.05,19584.14,19674.09,19534.88,254.58M,0.37%
15/07/2019,19584.14,19551.83,19634.76,19550.16,246.11M,0.17%
12/07/2019,19551.83,19443.16,19559.8,19443.16,287.29M,0.56%
11/07/2019,19443.16,19419.38,19510.84,19417.13,266.26M,0.12%
10/07/2019,19419.38,19467.37,19480.34,19408.93,293.14M,-0.25%
09/07/2019,19467.37,19581.47,19581.47,19419.36,262.03M,-0.58%
08/07/2019,19581.47,19655.27,19700.13,19565.86,250.99M,-0.38%
05/07/2019,19655.27,19797.61,19837.13,19638.3,209.87M,-0.72%
04/07/2019,19797.61,19790.83,19819.43,19777.05,190.54M,0.03%
03/07/2019,19790.83,19659.33,19793.46,19655.22,281.26M,0.67%
02/07/2019,19659.33,19634.66,19689.91,19598.42,356.39M,0.13%
01/07/2019,19634.66,19462.1,19666.51,19462.1,294.58M,0.89%
28/06/2019,19462.1,19314.46,19462.1,19313.71,351.98M,0.76%
27/06/2019,19314.46,19260.39,19324.36,19228.65,344.03M,0.28%
26/06/2019,19260.39,19286.51,19296.12,19236.02,345.43M,-0.14%
25/06/2019,19286.51,19299.68,19299.68,19171.99,281.66M,-0.07%
24/06/2019,19299.68,19324.6,19394.67,19299.68,241.35M,-0.13%
21/06/2019,19324.6,19384.13,19425.52,19305.26,782.28M,-0.31%
20/06/2019,19384.13,19245.46,19436.23,19244.45,383.60M,0.72%
19/06/2019,19245.46,19311.79,19340.47,19241.84,352.48M,-0.34%
18/06/2019,19311.79,19157.61,19356.19,19074.34,441.83M,0.80%
17/06/2019,19157.61,19118.34,19190.04,19116.8,316.00M,0.21%
14/06/2019,19118.34,19172.37,19193.72,19094.78,280.43M,-0.28%
13/06/2019,19172.37,19250.06,19264.65,19151.64,256.96M,-0.40%
12/06/2019,19250.06,19325.72,19325.72,19187.25,278.92M,-0.39%
11/06/2019,19325.72,19309.6,19360.86,19280.51,294.88M,0.08%
10/06/2019,19309.6,19232.39,19311.4,19232.39,221.33M,0.40%
07/06/2019,19232.39,19065.52,19232.39,19065.36,302.61M,0.88%
06/06/2019,19065.52,19072.17,19139.02,19004.75,268.84M,-0.03%
05/06/2019,19072.17,19002.35,19193.08,18999.14,349.41M,0.34%
04/06/2019,19008.16,18877.17,19008.16,18756.2,334.37M,0.69%
03/06/2019,18877.17,18970.25,18971.02,18773.87,298.42M,-0.49%
31/05/2019,18970.25,19111.51,19111.51,18905.3,318.60M,-0.74%
30/05/2019,19111.51,18946.11,19122.77,18942.82,261.20M,0.87%
29/05/2019,18946.11,19204.93,19204.93,18946.11,331.02M,-1.35%
28/05/2019,19204.93,19127.26,19229.3,19110.77,656.13M,0.41%
24/05/2019,19127.26,19031.21,19170.66,19030.58,311.79M,0.50%
23/05/2019,19031.21,19307.27,19307.27,19008.55,427.95M,-1.43%
22/05/2019,19307.27,19436.36,19508.75,19300.66,417.75M,-0.66%
21/05/2019,19436.36,19335.59,19481.17,19335.59,492.54M,0.52%
20/05/2019,19335.59,19498.61,19498.61,19318.44,261.89M,-0.84%
17/05/2019,19498.61,19530.65,19548.05,19435.87,270.23M,-0.16%
16/05/2019,19530.65,19369.77,19533.4,19365.96,309.64M,0.83%
15/05/2019,19369.77,19367.42,19453.45,19311.75,345.02M,0.01%
14/05/2019,19367.42,19126.88,19367.42,19126.53,331.22M,1.26%
13/05/2019,19126.88,19366.8,19374.81,19126.88,316.95M,-1.24%
10/05/2019,19366.8,19285.58,19471.27,19285.07,354.53M,0.42%
09/05/2019,19285.58,19531.91,19538.81,19265.35,348.08M,-1.26%
08/05/2019,19531.91,19465.69,19548.68,19429.53,310.24M,0.34%
07/05/2019,19465.69,19705.17,19712.84,19438.73,338.06M,-1.22%
03/05/2019,19705.17,19686.66,19746.22,19640.66,322.84M,0.09%
02/05/2019,19686.66,19813.74,19814.29,19674.87,368.92M,-0.64%
01/05/2019,19813.74,19824.81,19878.72,19784.6,363.34M,-0.06%
30/04/2019,19824.81,19911.2,19913.62,19795.72,575.00M,-0.43%
29/04/2019,19911.2,19856.87,19959.5,19856.76,230.22M,0.27%
26/04/2019,19856.87,19871.05,19926.07,19797.62,281.47M,-0.07%
25/04/2019,19871.05,19993.67,20010.94,19852.24,276.77M,-0.61%
24/04/2019,19993.67,19908.02,19993.67,19879.77,281.06M,0.43%
23/04/2019,19908.02,19835.93,19908.02,19800.74,308.85M,0.36%
18/04/2019,19835.93,19858.13,19858.47,19764.19,293.10M,-0.11%
17/04/2019,19858.13,19923.38,19957.68,19858.13,312.21M,-0.33%
16/04/2019,19923.38,19807.09,19930.14,19806.31,289.55M,0.59%
15/04/2019,19807.09,19711.71,19822.45,19711.4,301.65M,0.48%
12/04/2019,19711.71,19621.18,19721.77,19543.33,359.64M,0.46%
11/04/2019,19621.18,19484.84,19621.18,19484.84,340.28M,0.70%
10/04/2019,19484.84,19433.76,19531.54,19421.4,422.86M,0.26%
09/04/2019,19433.76,19517.21,19519,19427.58,423.25M,-0.43%
08/04/2019,19517.21,19538.3,19548.65,19483.17,282.52M,-0.11%
05/04/2019,19538.3,19507.33,19551.59,19467.85,310.32M,0.16%
04/04/2019,19507.33,19563.44,19563.59,19453.44,348.94M,-0.29%
03/04/2019,19563.44,19329.27,19563.44,19327.55,321.00M,1.21%
02/04/2019,19329.27,19238.76,19329.27,19218.62,296.27M,0.47%
01/04/2019,19238.76,19117.49,19246.8,19115.53,266.74M,0.63%
29/03/2019,19117.49,18908.59,19117.81,18908.59,317.58M,1.10%
28/03/2019,18908.59,18893.74,18988.67,18859.68,256.29M,0.08%
27/03/2019,18893.74,18896.24,19011.15,18848.7,382.61M,-0.01%
26/03/2019,18896.24,18799.56,18955.65,18778.52,278.42M,0.51%
25/03/2019,18799.56,18998.46,19000.44,18775.43,272.82M,-1.05%
22/03/2019,18998.46,19347.58,19413.09,18976.01,269.61M,-1.80%
21/03/2019,19347.58,19388.98,19389.67,19217.47,311.32M,-0.21%
20/03/2019,19388.98,19551.29,19560.14,19380.24,381.26M,-0.83%
19/03/2019,19551.29,19486.7,19557.11,19454.42,268.19M,0.33%
18/03/2019,19486.7,19491.03,19558.48,19397.62,281.80M,-0.02%
15/03/2019,19491.03,19283.06,19495.64,19281.93,605.76M,1.08%
14/03/2019,19283.06,19180.09,19344.73,19149.06,367.09M,0.54%
13/03/2019,19180.09,19143.96,19181.59,19090.3,353.22M,0.19%
12/03/2019,19143.96,19093.06,19232.9,19091.8,306.09M,0.27%
11/03/2019,19093.06,19047.67,19137.04,19033,265.52M,0.24%
08/03/2019,19047.67,19183.82,19183.82,18984.38,272.32M,-0.71%
07/03/2019,19183.82,19359.31,19362.34,19136.63,300.70M,-0.91%
06/03/2019,19359.31,19443.14,19452.62,19357.14,304.62M,-0.43%
05/03/2019,19443.14,19411.43,19447.29,19376.3,276.82M,0.16%
04/03/2019,19411.43,19399.65,19476.88,19387.02,237.97M,0.06%
01/03/2019,19399.65,19181.35,19399.65,19181.35,302.98M,1.14%
28/02/2019,19181.35,19153.75,19201.48,19039.97,322.95M,0.14%
27/02/2019,19153.75,19270.68,19273,19116.17,267.21M,-0.61%
26/02/2019,19270.68,19246.98,19329.26,19147.46,270.56M,0.12%
25/02/2019,19246.98,19269.59,19274.49,19158.61,278.18M,-0.12%
22/02/2019,19269.59,19236.88,19322.72,19236.66,235.45M,0.17%
21/02/2019,19236.88,19202.03,19252.98,19168.44,285.34M,0.18%
20/02/2019,19202.03,19068.89,19202.03,19034.15,292.98M,0.70%
19/02/2019,19068.89,19127.28,19127.28,19016.4,273.62M,-0.31%
18/02/2019,19127.28,18987.23,19146.93,18948.86,222.17M,0.74%
15/02/2019,18987.23,18898.2,19030.8,18865.82,279.67M,0.47%
14/02/2019,18898.2,18972.62,19021.33,18856.77,259.93M,-0.39%
13/02/2019,18972.62,18824.78,18993.79,18808.02,239.10M,0.79%
12/02/2019,18824.78,18831.78,18895.67,18788.7,269.76M,-0.04%
11/02/2019,18831.78,18652.88,18846.25,18652.64,221.67M,0.96%
08/02/2019,18652.88,18799.26,18801.79,18652.88,224.66M,-0.78%
07/02/2019,18799.26,19073.41,19073.41,18799.26,262.94M,-1.44%
06/02/2019,19073.41,18996.02,19088.55,18923.55,232.53M,0.41%
05/02/2019,18996.02,18848.81,18996.02,18848.81,261.49M,0.78%
04/02/2019,18848.81,18811.37,18864.71,18795.82,266.95M,0.20%
01/02/2019,18811.37,18711.75,18817.65,18662.74,240.17M,0.53%
31/01/2019,18711.75,18827.97,18947.44,18685.09,325.81M,-0.62%
30/01/2019,18827.97,18702.61,18828.5,18675.12,257.52M,0.67%
29/01/2019,18702.61,18534.68,18746.45,18510.1,269.18M,0.91%
28/01/2019,18534.68,18643.58,18679.28,18534.68,214.40M,-0.58%
25/01/2019,18643.58,18627.63,18690.31,18620.06,236.28M,0.09%
24/01/2019,18627.63,18582.86,18653.87,18563.07,273.51M,0.24%
23/01/2019,18582.86,18681.59,18682.22,18557.75,292.06M,-0.53%
22/01/2019,18681.59,18762.83,18807.97,18630.67,277.19M,-0.43%
21/01/2019,18762.83,18764.47,18784.47,18720.01,197.28M,-0.01%
18/01/2019,18764.47,18537.32,18771.35,18537.32,302.52M,1.23%
17/01/2019,18537.32,18486.73,18537.32,18402.2,231.13M,0.27%
16/01/2019,18486.73,18429.77,18503.3,18422.74,257.08M,0.31%
15/01/2019,18429.77,18417.58,18465.63,18356.36,274.36M,0.07%
14/01/2019,18417.58,18542.31,18542.7,18314.91,237.38M,-0.67%
11/01/2019,18542.31,18435.62,18554.67,18435.62,267.72M,0.58%
10/01/2019,18435.62,18413.71,18452.76,18354.13,291.76M,0.12%
09/01/2019,18413.71,18175.79,18433.35,18175.79,299.64M,1.31%
08/01/2019,18175.79,17976.15,18283.52,17970.05,266.84M,1.11%
07/01/2019,17976.15,17795.88,17976.15,17795.55,250.64M,1.01%
04/01/2019,17795.88,17438.91,17795.88,17438.91,244.75M,2.05%
03/01/2019,17438.91,17586.7,17591.05,17436.82,222.42M,-0.84%
02/01/2019,17586.7,17502.05,17586.7,17249.96,219.62M,0.48%
31/12/2018,17502.05,17465.05,17563.14,17462.89,71.98M,0.21%
28/12/2018,17465.05,17090.47,17465.05,17090.47,202.38M,2.19%
27/12/2018,17090.47,17312.18,17455.4,17054.72,204.50M,-1.28%
24/12/2018,17312.18,17442.98,17442.98,17312.18,69.89M,-0.75%
21/12/2018,17442.98,17446.94,17467.17,17355.36,558.68M,-0.02%
20/12/2018,17446.94,17604.5,17605.65,17245.94,373.46M,-0.90%
19/12/2018,17604.5,17495.04,17652.79,17427.49,357.02M,0.63%
18/12/2018,17495.04,17416.96,17596.36,17309.2,345.12M,0.45%
17/12/2018,17416.96,17666.91,17675.36,17416.84,326.58M,-1.41%
14/12/2018,17666.91,17818.56,17818.99,17592.44,284.69M,-0.85%
13/12/2018,17818.56,17988.97,18038.59,17818.56,318.07M,-0.95%
12/12/2018,17988.97,17653.26,17993.64,17637.77,353.55M,1.90%
11/12/2018,17653.26,17492.31,17795.43,17485.75,321.73M,0.92%
10/12/2018,17492.31,17844.11,17844.11,17492.31,308.60M,-1.97%
07/12/2018,17844.11,17753.31,18006.75,17753.31,373.46M,0.51%
06/12/2018,17753.31,18271.1,18271.1,17716.05,366.16M,-2.83%
05/12/2018,18271.1,18329.64,18385.22,18088.57,365.89M,-0.32%
04/12/2018,18329.64,18563.85,18574.32,18329.64,385.92M,-1.26%
03/12/2018,18563.85,18480.83,18774.48,18480.83,341.71M,0.45%
30/11/2018,18480.83,18609.03,18629.04,18458.66,441.48M,-0.69%
29/11/2018,18609.03,18639.73,18754.12,18607.41,351.04M,-0.16%
28/11/2018,18639.73,18660.89,18735.64,18605.95,341.80M,-0.11%
27/11/2018,18660.89,18719.12,18752.99,18609.61,351.87M,-0.31%
26/11/2018,18719.12,18533.01,18759.84,18531.59,264.51M,1.00%
23/11/2018,18533.01,18530,18577.76,18454.67,237.51M,0.02%
22/11/2018,18530,18584.94,18588.38,18409.33,253.25M,-0.30%
21/11/2018,18584.94,18366.36,18584.94,18317.27,343.87M,1.19%
20/11/2018,18366.36,18540.09,18602.76,18300.09,389.42M,-0.94%
19/11/2018,18540.09,18589.09,18748.63,18524.87,314.16M,-0.26%
16/11/2018,18589.09,18662.21,18822.73,18559.73,324.14M,-0.39%
15/11/2018,18662.21,18910.14,19047.23,18497.11,365.00M,-1.31%
14/11/2018,18910.14,18985.73,19085.66,18859.65,333.23M,-0.40%
13/11/2018,18985.73,18811.58,18998.28,18810.24,298.03M,0.93%
12/11/2018,18811.58,19106.61,19254.11,18811.58,281.43M,-1.54%
09/11/2018,19106.61,19257.08,19257.08,19088.32,264.52M,-0.78%
08/11/2018,19257.08,19147.22,19321.09,19147.22,271.37M,0.57%
07/11/2018,19147.22,19043.65,19217.86,19043.23,292.63M,0.54%
06/11/2018,19043.65,19063.71,19136.44,19025.9,258.23M,-0.11%
05/11/2018,19063.71,19325.73,19325.73,19050.48,221.24M,-1.36%
02/11/2018,19325.73,19171.93,19495.12,19171.93,336.02M,0.80%
01/11/2018,19171.93,18917.68,19234.06,18860.36,420.05M,1.34%
31/10/2018,18917.68,18667.73,18991.42,18667.73,375.91M,1.34%
30/10/2018,18667.73,18566.82,18715.66,18514.58,260.64M,0.54%
29/10/2018,18566.82,18352.9,18796.25,18352.9,284.37M,1.17%
26/10/2018,18352.9,18531.53,18531.74,18262.59,292.90M,-0.96%
25/10/2018,18531.53,18406.48,18541.52,18206.14,378.32M,0.68%
24/10/2018,18406.48,18352.12,18618.8,18350.48,328.09M,0.30%
23/10/2018,18352.12,18758.22,18758.22,18316.49,432.31M,-2.16%
22/10/2018,18758.22,18795.75,18930.16,18751.61,260.88M,-0.20%
19/10/2018,18795.75,18961.35,18963.94,18777.97,312.97M,-0.87%
18/10/2018,18961.35,19013.97,19082.73,18961.35,284.50M,-0.28%
17/10/2018,19013.97,19149.87,19208.76,18949.97,362.80M,-0.71%
16/10/2018,19149.87,18803.45,19149.87,18803.45,367.33M,1.84%
15/10/2018,18803.45,18973.45,18973.6,18758.85,341.62M,-0.90%
12/10/2018,18973.45,18827.75,19110.56,18827.75,406.09M,0.77%
11/10/2018,18827.75,19239.16,19239.16,18827.75,505.10M,-2.14%
10/10/2018,19239.16,19549.6,19564.53,19239.16,393.57M,-1.59%
09/10/2018,19549.6,19646.08,19714.76,19473.87,347.56M,-0.49%
08/10/2018,19646.08,19918.03,19918.65,19646.08,284.07M,-1.37%
05/10/2018,19918.03,20088.7,20113.6,19902.79,335.05M,-0.85%
04/10/2018,20088.7,20300,20301.54,20084.36,354.31M,-1.04%
03/10/2018,20300,20264.86,20351.31,20264.86,292.30M,0.17%
02/10/2018,20264.86,20401.21,20401.25,20257.39,298.93M,-0.67%
01/10/2018,20401.21,20307.04,20475.16,20307.04,349.30M,0.46%
28/09/2018,20307.04,20374.21,20390.63,20281.28,351.21M,-0.33%
27/09/2018,20374.21,20436.48,20457.84,20335.68,292.89M,-0.30%
26/09/2018,20436.48,20461.06,20474.2,20413.99,281.58M,-0.12%
25/09/2018,20461.06,20488.07,20559.62,20454.07,298.07M,-0.13%
24/09/2018,20488.07,20590.36,20606.15,20486.83,297.97M,-0.50%
21/09/2018,20590.36,20551.26,20648.56,20551.25,729.39M,0.19%
20/09/2018,20551.26,20500.45,20551.26,20493.67,351.19M,0.25%
19/09/2018,20500.45,20458.27,20533.95,20455.77,378.25M,0.21%
18/09/2018,20458.27,20374.39,20483.45,20371.13,357.68M,0.41%
17/09/2018,20374.39,20375.87,20392.63,20309.91,267.64M,-0.01%
14/09/2018,20375.87,20243.61,20382.57,20243.61,280.24M,0.65%
13/09/2018,20243.61,20380.53,20382.06,20218.03,282.45M,-0.67%
12/09/2018,20380.53,20226.42,20390.21,20224.65,337.21M,0.76%
11/09/2018,20226.42,20259.83,20276.35,20142.72,319.63M,-0.16%
10/09/2018,20259.83,20209.61,20259.83,20180.7,387.28M,0.25%
07/09/2018,20209.61,20283.49,20297.54,20050.89,354.67M,-0.36%
06/09/2018,20283.49,20388.47,20390.64,20245.4,461.41M,-0.51%
05/09/2018,20388.47,20548.61,20554.07,20335.18,395.59M,-0.78%
04/09/2018,20548.61,20695.85,20784.27,20522.5,309.14M,-0.71%
03/09/2018,20695.85,20689,20734.73,20657.19,214.09M,0.03%
31/08/2018,20689,20691.75,20770.04,20646.87,320.83M,-0.01%
30/08/2018,20691.75,20736.88,20740,20605.33,253.19M,-0.22%
29/08/2018,20736.88,20849.24,20883.89,20712.25,291.47M,-0.54%
28/08/2018,20849.24,20691.41,20894.9,20691.41,258.17M,0.76%
24/08/2018,20691.41,20665.47,20702.57,20645.76,215.28M,0.13%
23/08/2018,20665.47,20642.5,20715.71,20624.55,225.06M,0.11%
22/08/2018,20642.5,20642.86,20699.46,20602.92,234.62M,0.00%
21/08/2018,20642.86,20531.15,20661.21,20509.7,261.38M,0.54%
20/08/2018,20531.15,20444.36,20636.78,20444.36,241.39M,0.42%
17/08/2018,20444.36,20462.26,20473.21,20368.3,300.14M,-0.09%
16/08/2018,20462.26,20320.35,20496.06,20320.35,353.90M,0.70%
15/08/2018,20320.35,20509.76,20579.82,20283.33,320.90M,-0.92%
14/08/2018,20509.76,20575.11,20682.2,20509.76,298.75M,-0.32%
13/08/2018,20575.11,20667.45,20667.45,20532.73,254.51M,-0.45%
10/08/2018,20667.45,20806.21,20806.33,20635.39,264.34M,-0.67%
09/08/2018,20806.21,20770.64,20827.74,20729.43,345.00M,0.17%
08/08/2018,20770.64,20675.64,20774.27,20652.32,343.43M,0.46%
07/08/2018,20675.64,20639.38,20727.6,20632.55,358.18M,0.18%
06/08/2018,20639.38,20635.33,20699.12,20620.36,342.54M,0.02%
03/08/2018,20635.33,20548.97,20698.8,20548.95,289.84M,0.42%
02/08/2018,20548.97,20801.47,20804.12,20548.97,349.78M,-1.21%
01/08/2018,20801.47,20877.87,20877.87,20718.9,354.28M,-0.37%
31/07/2018,20877.87,20878.25,20941.06,20832.08,446.01M,0.00%
30/07/2018,20878.25,20868.94,20923.54,20798.02,289.92M,0.04%
27/07/2018,20868.94,20768.61,20868.94,20752.02,289.60M,0.48%
26/07/2018,20768.61,20753.6,20796.14,20704.53,311.06M,0.07%
25/07/2018,20753.6,20852.87,20878.75,20715.01,261.60M,-0.48%
24/07/2018,20852.87,20770.38,20929.2,20765.35,295.92M,0.40%
23/07/2018,20770.38,20925.68,20925.68,20759.81,241.96M,-0.74%
20/07/2018,20925.68,20907.16,20944.7,20790.81,364.86M,0.09%
19/07/2018,20907.16,20984.2,20985.12,20864.63,325.88M,-0.37%
18/07/2018,20984.2,20871.27,21028.84,20871.21,309.48M,0.54%
17/07/2018,20871.27,20800.55,20903.67,20782.57,351.82M,0.34%
16/07/2018,20800.55,20813.12,20935.07,20800.55,389.05M,-0.06%
13/07/2018,20813.12,20779.77,20943.3,20779.77,265.28M,0.16%
12/07/2018,20779.77,20642.27,20798.5,20614.57,317.92M,0.67%
11/07/2018,20642.27,20851.56,20851.76,20576.03,321.24M,-1.00%
10/07/2018,20851.56,20821.16,20883.36,20804.04,306.37M,0.15%
09/07/2018,20821.16,20618.34,20842.65,20618.34,324.98M,0.98%
06/07/2018,20618.34,20621.09,20681.54,20567.17,296.53M,-0.01%
05/07/2018,20621.09,20652.51,20705.86,20566.75,281.07M,-0.15%
04/07/2018,20652.51,20665.22,20665.22,20584,219.92M,-0.06%
03/07/2018,20665.22,20605.86,20710.82,20605.75,328.86M,0.29%
02/07/2018,20605.86,20830.97,20830.97,20554.69,356.11M,-1.08%
29/06/2018,20830.97,20684.16,20860.55,20684.16,342.10M,0.71%
28/06/2018,20684.16,20844.14,20844.14,20591.31,319.20M,-0.77%
27/06/2018,20844.14,20757.21,20862.29,20624.36,346.39M,0.42%
26/06/2018,20757.21,20774.42,20875.75,20730.87,298.77M,-0.08%
25/06/2018,20774.42,21009.89,21009.89,20767.84,305.64M,-1.12%
22/06/2018,21009.89,20729.05,21009.89,20723.52,418.94M,1.35%
21/06/2018,20729.05,20926.38,20994.38,20717.17,291.44M,-0.94%
20/06/2018,20926.38,20835.78,21027.91,20835.78,343.54M,0.43%
19/06/2018,20835.78,20999.6,20999.6,20761.2,375.11M,-0.78%
18/06/2018,20999.6,21005.52,21024.37,20925.44,318.64M,-0.03%
15/06/2018,21005.52,21324.02,21324.42,21005.52,702.85M,-1.49%
14/06/2018,21324.02,21232.87,21353.22,21072.12,416.97M,0.43%
13/06/2018,21232.87,21241.64,21307.65,21212.95,335.95M,-0.04%
12/06/2018,21241.64,21318.77,21371.54,21223.96,338.26M,-0.36%
11/06/2018,21318.77,21160.54,21338.89,21154.99,328.70M,0.75%
08/06/2018,21160.54,21154.71,21192.35,21027.24,306.80M,0.03%
07/06/2018,21154.71,21171.4,21278.51,21147.55,360.88M,-0.08%
06/06/2018,21171.4,21051.86,21171.88,21051.86,361.33M,0.57%
05/06/2018,21051.86,21110.6,21134.15,21051.86,319.91M,-0.28%
04/06/2018,21110.6,20984.92,21111.46,20984.92,322.29M,0.60%
01/06/2018,20984.92,20846.26,21039.03,20845.37,320.07M,0.67%
31/05/2018,20846.26,20822.67,20947.35,20803.89,701.96M,0.11%
30/05/2018,20822.67,20746.76,20825.4,20706.12,352.95M,0.37%
29/05/2018,20746.76,21110.53,21110.53,20746.49,404.11M,-1.72%
25/05/2018,21110.53,20989.49,21134.12,20989.15,334.59M,0.58%
24/05/2018,20989.49,21004.9,21089.26,20989.49,366.34M,-0.07%
23/05/2018,21004.9,21191.44,21191.7,20995.18,340.32M,-0.88%
22/05/2018,21191.44,21137.66,21243.26,21136.54,386.31M,0.25%
21/05/2018,21137.66,20989.77,21151.32,20989.77,274.63M,0.70%
18/05/2018,20989.77,21019.44,21057.73,20922.09,512.81M,-0.14%
17/05/2018,21019.44,20828.79,21042.29,20777.7,396.97M,0.92%
16/05/2018,20828.79,20784.92,20859.84,20771.73,392.04M,0.21%
15/05/2018,20784.92,20800.95,20862.11,20767.24,405.62M,-0.08%
14/05/2018,20800.95,20785.56,20834.19,20734.12,336.90M,0.07%
11/05/2018,20785.56,20699.41,20817.18,20698.71,351.62M,0.42%
10/05/2018,20699.41,20681.95,20748.62,20653.42,304.55M,0.08%
09/05/2018,20681.95,20594.72,20681.95,20555.79,364.84M,0.42%
08/05/2018,20594.72,20421.88,20606.71,20421.88,345.39M,0.85%
04/05/2018,20421.88,20365.87,20488.33,20365.87,406.64M,0.28%
03/05/2018,20365.87,20506.27,20515.08,20345.83,452.24M,-0.68%
02/05/2018,20506.27,20348.32,20536.78,20348.32,392.11M,0.78%
01/05/2018,20348.32,20285.05,20414.75,20279.14,261.50M,0.31%
30/04/2018,20285.05,20271.63,20370.2,20270.12,336.96M,0.07%
27/04/2018,20271.63,20137.62,20319.83,20137.16,274.32M,0.67%
26/04/2018,20137.62,20019.08,20147.09,19994.52,293.75M,0.59%
25/04/2018,20019.08,20195.31,20195.31,19985.52,336.17M,-0.87%
24/04/2018,20195.31,20316.37,20326.01,20166.67,397.11M,-0.60%
23/04/2018,20316.37,20220.77,20325.43,20220.77,531.03M,0.47%
20/04/2018,20220.77,20147.16,20249.22,20146.37,336.16M,0.37%
19/04/2018,20147.16,20012.01,20164.96,20003.67,345.11M,0.68%
18/04/2018,20012.01,19829.39,20026.64,19829.39,376.92M,0.92%
17/04/2018,19829.39,19771.52,19863.96,19771.52,403.64M,0.29%
16/04/2018,19771.52,19838.54,19875.38,19770.41,293.12M,-0.34%
13/04/2018,19838.54,19772.93,19891.86,19726.5,359.12M,0.33%
12/04/2018,19772.93,19654.96,19780.37,19616.11,434.08M,0.60%
11/04/2018,19654.96,19675.48,19708.3,19575.35,343.68M,-0.10%
10/04/2018,19675.48,19484.35,19675.48,19484.35,318.55M,0.98%
09/04/2018,19484.35,19530.17,19641.31,19435.77,278.66M,-0.23%
06/04/2018,19530.17,19576.17,19585.18,19486.01,322.09M,-0.23%
05/04/2018,19576.17,19264.22,19576.17,19264.22,359.09M,1.62%
04/04/2018,19264.22,19398.01,19398.01,19199.81,366.41M,-0.69%
03/04/2018,19398.01,19460.47,19460.63,19245.22,383.42M,-0.32%
29/03/2018,19460.47,19356.59,19508,19356.59,429.61M,0.54%
28/03/2018,19356.59,19389.13,19389.13,19165.66,310.06M,-0.17%
27/03/2018,19389.13,19187.09,19448.65,19187.09,330.73M,1.05%
26/03/2018,19187.09,19319.48,19371.6,19145.47,284.50M,-0.69%
23/03/2018,19319.48,19393.89,19393.89,19091.06,535.12M,-0.38%
22/03/2018,19393.89,19668.04,19680.69,19345.29,437.90M,-1.39%
21/03/2018,19668.04,19723.56,19732.43,19618.26,397.28M,-0.28%
20/03/2018,19723.56,19694.77,19765.81,19668.11,376.93M,0.15%
19/03/2018,19694.77,19804.9,19845.07,19677.25,475.90M,-0.56%
16/03/2018,19804.9,19828.41,19883.38,19729.3,1.02B,-0.12%
15/03/2018,19828.41,19820.12,19866.97,19736.26,437.47M,0.04%
14/03/2018,19820.12,19863.23,19958.37,19813.3,373.14M,-0.22%
13/03/2018,19863.23,20117.53,20128.19,19843.19,459.55M,-1.26%
12/03/2018,20117.53,20085.07,20184.94,20049.32,391.98M,0.16%
09/03/2018,20085.07,19968.01,20085.07,19968.01,381.21M,0.59%
08/03/2018,19968.01,19774.17,19976.92,19760.67,369.65M,0.98%
07/03/2018,19774.17,19690.31,19775.47,19635.63,351.74M,0.43%
06/03/2018,19690.31,19567,19726.9,19567,368.03M,0.63%
05/03/2018,19567,19386.54,19567.67,19377.26,356.10M,0.93%
02/03/2018,19386.54,19551.7,19551.7,19363.73,396.15M,-0.84%
01/03/2018,19551.7,19687.27,19713.28,19516.05,394.52M,-0.69%
28/02/2018,19687.27,19875.78,19875.78,19687.27,412.55M,-0.95%
27/02/2018,19875.78,19828.73,19966.89,19827.5,388.52M,0.24%
26/02/2018,19828.73,19801.05,19899.98,19801.05,336.21M,0.14%
23/02/2018,19801.05,19736.06,19805.08,19727.87,382.55M,0.33%
22/02/2018,19736.06,19788.89,19789.14,19597.99,462.77M,-0.27%
21/02/2018,19788.89,19802.91,19804.5,19674.96,423.99M,-0.07%
20/02/2018,19802.91,19653.57,19823.6,19653.57,294.44M,0.76%
19/02/2018,19653.57,19733.64,19788.78,19642.96,237.61M,-0.41%
16/02/2018,19733.64,19574.76,19750,19574.76,306.63M,0.81%
15/02/2018,19574.76,19448.38,19667.72,19448.04,400.05M,0.65%
14/02/2018,19448.38,19320.08,19482.81,19296.11,387.48M,0.66%
13/02/2018,19320.08,19379.33,19422.96,19306.29,324.00M,-0.31%
12/02/2018,19379.33,19217.49,19490.68,19217.49,320.44M,0.84%
09/02/2018,19217.49,19327.69,19327.69,19165.84,418.72M,-0.57%
08/02/2018,19327.69,19691.65,19692.9,19327.69,423.89M,-1.85%
07/02/2018,19691.65,19262.56,19723.93,19262.56,439.52M,2.23%
06/02/2018,19262.56,19690.49,19690.49,19124.66,573.16M,-2.17%
05/02/2018,19690.49,19962.46,19962.46,19647.8,388.43M,-1.36%
02/02/2018,19962.46,20185.54,20209.94,19962.46,388.31M,-1.11%
01/02/2018,20185.54,20243.6,20333.64,20184.26,386.68M,-0.29%
